Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
2.484000,0.000248,20.125577,38.471202,0.000000,1.000000,0.000000,0.000000,999.999175,0.000825,799.999922,0.000078,599.999993,0.000007,5000.014095,1.235273,0.0008265459525418203,5.622496090985195e-08,0.015092549830686584,0.0002484014903751587,3.712441081016868e-07,2.6563521393474044e-07,8.251007161844007e-09,8.005543416826864e-11,0.24839999999999834,1.7771982876984205,0.19872000000000065,1.3558576855473194e-06,0.07314342256725369,1.241999999999992,0.007724432212020903,0,0,0,7.841989350675224e-05,3.34170865514762e-08,6.850938200302551e-06,5.232710112023006e-09
2.538000,0.000253,20.128930,38.465060,0.000000,1.000000,0.000000,0.000000,999.999145,0.000855,799.999911,0.000089,599.999993,0.000007,5000.014930,1.262101,0.0008568478998354559,6.233351711645017e-08,0.01598014517063915,0.0002538015227746189,3.787030155976967e-07,3.255732101039704e-07,8.734145852337162e-09,8.98099697243571e-11,0.25379999999999825,1.7887396482121107,0.20304000000000072,1.3558576855473194e-06,0.07410958848297045,1.268999999999991,0.007948570260515868,0,0,0,8.914408448985504e-05,3.5384195775665075e-08,7.257904776728457e-06,6.0666016901174435e-09
2.592000,0.000259,20.133250,38.447383,0.000000,1.000000,0.000000,0.000000,999.999114,0.000886,799.999911,0.000089,599.999991,0.000009,5000.015350,1.288676,0.0008873653780653508,6.727160583751204e-08,0.016433322297602086,0.0002592015551740791,4.0174438168521747e-07,3.468294972975548e-07,9.80329386429024e-09,1.0020045874908725e-10,0.25919999999999815,1.8118168424057515,0.2073600000000008,1.4560360119427049e-06,0.07410958848297045,1.29599999999999,0.008407007815093008,0,0,0,8.914408448985504e-05,4.1430971412717144e-08,8.925832632846354e-06,6.987867835346208e-09
2.646000,0.000264,20.136604,38.406664,0.000000,1.000000,0.000000,0.000000,999.999099,0.000901,799.999911,0.000089,599.999989,0.000011,5000.016098,1.315384,0.0009030364785385379,7.33320631317103e-08,0.017202254970986573,0.0002646015875735393,4.17416138276917e-07,3.468294972975548e-07,1.0872380673061967e-08,1.116341768187488e-10,0.26459999999999806,1.8579363638420783,0.21168000000000087,1.6071727124452513e-06,0.07507614578272326,1.322999999999989,0.008719865766917724,0,0,0,8.914408448985504e-05,4.747758166507785e-08,1.1427576780782534e-05,7.698548176580656e-09
2.700000,0.000270,20.139957,38.377506,0.000000,1.000000,0.000000,0.000000,999.999067,0.000933,799.999908,0.000092,599.999987,0.000013,5000.016688,1.342026,0.0009349162744108235,9.122683368151768e-08,0.017831656698281944,0.0002700016199729995,4.413359996599366e-07,3.688366120465104e-07,1.1941370001991842e-08,1.24817490328665e-10,0.26999999999999796,1.8924937920824343,0.21600000000000094,1.6599415018917182e-06,0.07604286404772567,1.349999999999988,0.009117680080911619,0,0,0,9.156982657923007e-05,5.3578811496486075e-08,1.2701039414321363e-05,7.974365509751293e-09
2.754000,0.000275,20.141377,38.348375,0.000000,1.000000,0.000000,0.000000,999.999018,0.000981,799.999908,0.000091,599.999986,0.000014,5000.017599,1.368834,0.0009836147902168404,1.0333543933330722e-07,0.0187941568066127,0.0002754016523724597,4.6588369428000685e-07,3.688366120465104e-07,1.2490383418776131e-08,1.4056212791113083e-10,0.27539999999999787,1.9270249864011084,0.22032000000000102,1.8264953112549044e-06,0.0789432012201932,1.3769999999999871,0.009361037130634416,0,0,0,9.156982657923007e-05,5.771930872455247e-08,1.3985755326664722e-05,8.900659121454981e-09
2.808000,0.000280,20.144730,38.296284,0.000000,1.000000,0.000000,0.000000,999.999018,0.000981,799.999903,0.000097,599.999983,0.000017,5000.018565,1.395602,0.0009836147902168404,1.1270005634054088e-07,0.019775757329512172,0.0002808016847719199,4.6588369428000685e-07,3.8061231326532793e-07,1.4167962969367237e-08,1.5802971447197548e-10,0.2807999999999978,1.9845164647106635,0.2246400000000011,1.9375187033364333e-06,0.07991010250653462,1.4039999999999861,0.009609034007090431,0,0,0,9.667341275725745e-05,6.191739301804169e-08,1.7078836608638853e-05,9.633099504778379e-09
2.862000,0.000286,20.148083,38.267225,0.000000,1.000000,0.000000,0.000000,999.998968,0.001032,799.999903,0.000097,599.999982,0.000018,5000.019510,1.422401,0.0010343252487503727,1.2314340295029599e-07,0.02077407804262043,0.0002862017171713801,4.99936465070375e-07,3.8061231326532793e-07,1.5327074966424212e-08,1.7757602727508926e-10,0.2861999999999977,2.0189754804439004,0.22896000000000116,2.10976440566666e-06,0.08087723386161429,1.4309999999999852,0.00986293553970092,0,0,0,9.667341275725745e-05,6.84741678417336e-08,1.798299052630637e-05,1.1286254777029162e-08
2.916000,0.000291,20.148534,38.226722,0.000000,1.000000,0.000000,0.000000,999.998933,0.001066,799.999895,0.000105,599.999982,0.000018,5000.020478,1.449195,0.0010688588870581151,1.339938959395152e-07,0.021793194595864346,0.0002916017495708403,5.258468529748162e-07,4.057906052695538e-07,1.5939075518877463e-08,1.984664617479104e-10,0.2915999999999976,2.064877649158725,0.23328000000000124,2.1700842626776633e-06,0.08474559458678808,1.4579999999999842,0.01012057673263653,0,0,0,0.00010485634057089374,7.084482978509337e-08,1.8460370145546432e-05,1.2563462454483394e-08
2.970000,0.000296,20.151887,38.220653,0.000000,1.000000,0.000000,0.000000,999.998933,0.001066,799.999881,0.000119,599.999980,0.000020,5000.021311,1.475875,0.0010688588870581151,1.630724516695143e-07,0.02265753047231784,0.0002970017819703005,5.346151302723485e-07,4.185852776027143e-07,1.787477468082722e-08,2.2293873096227553e-10,0.2969999999999975,2.076346565863977,0.2376000000000013,2.2304020228027613e-06,0.08571279335824791,1.4849999999999832,0.010471054658078526,0,0,0,0.00011871775948024534,7.845841090717171e-08,1.9944343564966286e-05,1.3942841017251439e-08
3.024000,0.000302,20.155240,38.191663,0.000000,1.000000,0.000000,0.000000,999.998862,0.001138,799.999879,0.000121,599.999979,0.000021,5000.022285,1.502686,0.0011407255616014448,1.8153866436195533e-07,0.023710985575931164,0.0003024018143697607,5.525288936782842e-07,4.847075719848537e-07,1.8603103819194552e-08,2.5073040256379915e-10,0.3023999999999974,2.1107368149782615,0.24192000000000138,2.2304020228027613e-06,0.08668015306416671,1.5119999999999822,0.010739947056633885,0,0,0,0.0001214900166540801,8.395215151052265e-08,2.1080608422621012e-05,1.5359102417718296e-08
3.078000,0.000307,20.157625,38.162699,0.000000,1.000000,0.000000,0.000000,999.998825,0.001175,799.999867,0.000133,599.999978,0.000022,5000.022938,1.529294,0.001177413221732174,2.0069785240808555e-07,0.02442709443275825,0.0003078018467692209,5.616383725665613e-07,5.120196589595084e-07,2.0183988417535726e-08,2.8213301264702036e-10,0.3077999999999973,2.145100800748928,0.24624000000000146,2.2304020228027613e-06,0.08861503269179993,1.5389999999999813,0.011194307336533135,0,0,0,0.0001333257657201983,9.292902903043562e-08,2.2313740606665406e-05,1.6869640162450317e-08
3.132000,0.000313,20.159042,38.122321,0.000000,1.000000,0.000000,0.000000,999.998751,0.001248,799.999864,0.000136,599.999976,0.000023,5000.023038,1.555638,0.0012514365012334257,2.073263935823248e-07,0.024609208832363644,0.0003132018791686811,5.803065067181302e-07,5.265585523190325e-07,2.0183988417535726e-08,3.1531387187118987e-10,0.3131999999999972,2.1908790350798366,0.2505600000000015,2.4391664460127838e-06,0.09151784479428819,1.5659999999999803,0.011934003110491349,0,0,0,0.00013647594814959228,9.910062277255895e-08,2.359011919923624e-05,1.8970894641045156e-08
3.186000,0.000318,20.161427,38.070569,0.000000,1.000000,0.000000,0.000000,999.998695,0.001305,799.999860,0.000140,599.999976,0.000024,5000.023711,1.582230,0.0013079214084013053,2.2153369038135394e-07,0.025346924595107137,0.0003186019115681413,6.181973971629345e-07,5.419899209503931e-07,2.1820189415008078e-08,3.4998607253438923e-10,0.3185999999999971,2.2480309158659755,0.2548800000000013,2.5857470667117257e-06,0.09345336590811927,1.5929999999999793,0.012405874888448276,0,0,0,0.0001398687400875771,1.0527198700244854e-07,2.422826517231937e-05,2.0095546412788634e-08
3.240000,0.000323,20.162843,38.064547,0.000000,1.000000,0.000000,0.000000,999.998637,0.001362,799.999853,0.000147,599.999975,0.000025,5000.024579,1.608920,0.0013654434086339405,2.287293438865176e-07,0.026287693904475752,0.0003240019439676015,6.471390672748669e-07,5.581048595773004e-07,2.351801497358295e-08,3.8672185623793615e-10,0.323999999999997,2.2594528065912156,0.25920000000000115,2.6606463202168848e-06,0.09635686365771226,1.6199999999999783,0.012788828505432677,0,0,0,0.00014685216103520006,1.118337900227297e-07,2.4898620335284806e-05,2.4107856907233118e-08
3.294000,0.000329,20.166195,38.001479,0.000000,1.000000,0.000000,0.000000,999.998618,0.001381,799.999839,0.000161,599.999974,0.000026,5000.025486,1.635583,0.0013848440431593796,2.3633393699580765e-07,0.027246327897546024,0.0003294019763670617,6.666120644415516e-07,6.078399592011844e-07,2.6309710099432886e-08,4.241213383666389e-10,0.3293999999999969,2.327921043817113,0.263520000000001,2.7388146927435317e-06,0.09732484140825667,1.6469999999999774,0.013176921522735472,0,0,0,0.00016122052741453143,1.1515408773589346e-07,2.633914835780964e-05,2.5312906016127077e-08
3.348000,0.000334,20.167611,37.972686,0.000000,1.000000,0.000000,0.000000,999.998578,0.001421,799.999835,0.000165,599.999970,0.000030,5000.026210,1.662144,0.0014243989285916225,2.6207694734020434e-07,0.028024926495468862,0.0003348020087665219,6.765641259106212e-07,6.248925864884605e-07,2.7276184481133062e-08,4.637012684611716e-10,0.3347999999999968,2.3621139152884147,0.2678400000000008,2.7388146927435317e-06,0.10022888756126538,1.6739999999999764,0.013670789907444797,0,0,0,0.000164915411985218,1.2998632890870227e-07,3.0160237375533308e-05,2.7234003226850857e-08
3.402000,0.000339,20.169995,37.955305,0.000000,1.000000,0.000000,0.000000,999.998558,0.001441,799.999828,0.000172,599.999968,0.000031,5000.026566,1.688478,0.0014446239351172663,2.889527167790543e-07,0.02841834225245903,0.0003402020411659821,7.168913721101618e-07,6.762919406492542e-07,3.134118862445861e-08,5.096271007183144e-10,0.3401999999999967,2.3848953693434938,0.2721600000000006,2.7388146927435317e-06,0.10216511607856572,1.7009999999999754,0.0143747144885171,0,0,0,0.00017230504816211523,1.2998632890870227e-07,3.1771581967067024e-05,3.008736251758549e-08
3.456000,0.000345,20.172378,37.937934,0.000000,1.000000,0.000000,0.000000,999.998538,0.001461,799.999816,0.000184,599.999967,0.000033,5000.027521,1.715116,0.0014649923232584535,3.271720996549713e-07,0.029420122651527013,0.0003456020735654423,7.476241179108572e-07,6.938298748720262e-07,3.345245999722008e-08,5.60117809819617e-10,0.34559999999999663,2.40766621614447,0.27648000000000045,2.8215127534727685e-06,0.10410171166911843,1.7279999999999744,0.014783521483986336,0,0,0,0.00018370507302820646,1.4201833813153048e-07,3.345396196808945e-05,3.235459893339476e-08
3.510000,0.000350,20.174762,37.943334,0.000000,1.000000,0.000000,0.000000,999.998476,0.001524,799.999805,0.000195,599.999964,0.000036,5000.027837,1.741482,0.0015274598658634782,3.8910559953618e-07,0.029827856479528403,0.0003510021059649025,7.476241179108572e-07,7.118634402629639e-07,3.570137593930224e-08,6.181505452099652e-10,0.35099999999999654,2.40766621614447,0.28080000000000027,2.990416447230301e-06,0.10603844390542674,1.7549999999999735,0.015508623076839999,0,0,0,0.0001953737232000118,1.5085422409009974e-07,3.6158033886752e-05,3.474134708858878e-08
3.564000,0.000356,20.178113,37.903218,0.000000,1.000000,0.000000,0.000000,999.998433,0.001566,799.999805,0.000195,599.999958,0.000041,5000.028404,1.767904,0.0015698115805940457,4.0037343549271006e-07,0.03044745811849573,0.0003564021383643627,7.581677525822633e-07,7.306546538984288e-07,3.804350889768588e-08,6.822978523421443e-10,0.35639999999999644,2.453181510248587,0.2851200000000001,3.1652475317027383e-06,0.10700697070011927,1.7819999999999725,0.016140153221754872,0,0,0,0.0001953737232000118,1.6410745177579787e-07,4.163888581501869e-05,3.8324708716414267e-08
3.618000,0.000361,20.181464,37.874513,0.000000,1.000000,0.000000,0.000000,999.998412,0.001587,799.999801,0.000199,599.999958,0.000041,5000.029632,1.794613,0.0015913975498022417,4.621357801367269e-07,0.031705802222922616,0.0003618021707638229,8.333142457442182e-07,7.870258785332239e-07,3.804350889768588e-08,7.526028511213937e-10,0.36179999999999635,2.4872865136657736,0.2894399999999999,3.342461586572813e-06,0.10797570444552566,1.8089999999999715,0.016460878988509273,0,0,0,0.00019944521902832645,1.7745235837922488e-07,4.163888581501869e-05,3.9289237686059624e-08
3.672000,0.000366,20.183847,37.845835,0.000001,1.000000,0.000000,0.000000,999.998390,0.001609,799.999780,0.000220,599.999957,0.000042,5000.030418,1.821136,0.0016133415384522185,5.249450722413631e-07,0.032557140286191714,0.0003672022031632831,8.550980524793163e-07,7.870258785332239e-07,3.936258249608639e-08,8.313899044741079e-10,0.36719999999999625,2.521364970329476,0.29375999999999974,3.52210081899679e-06,0.10991314763980513,1.8359999999999705,0.017002986302352262,0,0,0,0.00022008006775499307,1.964245126780564e-07,4.259061237212233e-05,4.0252829568421144e-08
3.726000,0.000372,20.184291,37.817182,0.000001,1.000000,0.000000,0.000000,999.998346,0.001653,799.999772,0.000228,599.999953,0.000046,5000.031428,1.847765,0.0016575881685313334,5.381691203528807e-07,0.03363644529930141,0.0003726022355627433,8.661064657406385e-07,8.068630267600108e-07,4.0681648180045304e-08,9.174803294923351e-10,0.37259999999999616,2.555418344178558,0.29807999999999957,3.7990060149488e-06,0.11378862800298176,1.8629999999999696,0.01744326917708918,0,0,0,0.00022861884346394966,1.964245126780564e-07,4.678617078331648e-05,4.544034713771564e-08
3.780000,0.000377,20.186673,37.788553,0.000001,1.000000,0.000000,0.000000,999.998302,0.001697,799.999763,0.000237,599.999950,0.000049,5000.032018,1.874166,0.0017023740865973439,5.816614937231906e-07,0.03429564312733006,0.0003780022679622035,8.885902983839148e-07,8.068630267600108e-07,4.205187656833583e-08,1.0097105561381955e-09,0.37799999999999606,2.589446657402862,0.3023999999999994,4.084683164154693e-06,0.11572654994566245,1.8899999999999686,0.018111617398265827,0,0,0,0.00023744635806633563,2.1203320015676167e-07,4.999265862164639e-05,4.883457845941595e-08
3.834000,0.000382,20.189055,37.771281,0.000001,1.000000,0.000000,0.000000,999.998188,0.001811,799.999763,0.000237,599.999948,0.000052,5000.033010,1.900831,0.0018162168821015253,6.411983063196519e-07,0.03540596443808104,0.0003834023003616637,9.112347797494323e-07,8.484195827713082e-07,4.632131186543457e-08,1.1083108171129414e-09,0.38339999999999597,2.612118908114619,0.3067199999999992,4.281954326853247e-06,0.11766463144456017,1.9169999999999676,0.018564451801261612,0,0,0,0.00023744635806633563,2.1203320015676167e-07,5.221284115471854e-05,5.2302476607607564e-08
3.888000,0.000388,20.192406,37.754020,0.000001,1.000000,0.000000,0.000000,999.998165,0.001834,799.999758,0.000242,599.999943,0.000056,5000.033647,1.927186,0.0018393454136254395,7.241990514458705e-07,0.03608422097539245,0.0003888023327611239,9.460359349442526e-07,9.144468419988167e-07,4.777262826463542e-08,1.2188334180086288e-09,0.38879999999999587,2.634779717354452,0.31103999999999904,4.384450682728407e-06,0.11863375218225082,1.9439999999999666,0.019251534818106066,0,0,0,0.00024215537274503306,2.2846063383994695e-07,5.674120774570776e-05,5.484669427883146e-08
3.942000,0.000393,20.196726,37.736769,0.000001,1.000000,0.000000,0.000000,999.998119,0.001881,799.999758,0.000242,599.999938,0.000062,5000.034503,1.953662,0.001886136855871555,8.104682965789958e-07,0.03699787146772722,0.0003942023651605841,9.694329628191337e-07,9.370131134924559e-07,5.067507066836737e-08,1.3467874595722958e-09,0.3941999999999958,2.657431431284213,0.31535999999999886,4.699784559626001e-06,0.11863375218225082,1.9709999999999657,0.019832870951867646,0,0,0,0.00024215537274503306,2.448877028674711e-07,6.240121331177253e-05,5.764907549981644e-08
3.996000,0.000399,20.199107,37.685594,0.000001,1.000000,0.000000,0.000000,999.998072,0.001927,799.999743,0.000257,599.999935,0.000064,5000.035343,1.980154,0.0019333941486727642,8.484346863936856e-07,0.037920757588234454,0.0003996023975600443,9.931345849493466e-07,9.370131134924559e-07,5.3667493994061206e-08,1.4788775979569375e-09,0.3995999999999957,2.714006229613378,0.3196799999999987,5.025753202517378e-06,0.12057275264546627,1.9979999999999647,0.020423777794880568,0,0,0,0.0002571910783528596,2.5606562223243155e-07,6.475884838583788e-05,6.053069398579234e-08
4.050000,0.000404,20.198579,37.668384,0.000001,1.000000,0.000000,0.000000,999.998000,0.001999,799.999728,0.000272,599.999935,0.000064,5000.035943,2.006538,0.002005392796920421,9.058792052395852e-07,0.03862249275072896,0.0004050024299595045,1.0293683353628474e-06,9.370131134924559e-07,5.3667493994061206e-08,1.621244878887514e-09,0.4049999999999956,2.73661617390217,0.3239999999999985,5.249360027377799e-06,0.1254205798743028,2.0249999999999657,0.021141594380551094,0,0,0,0.0002725366449285529,2.681564209076283e-07,6.475884838583788e-05,6.650768636926973e-08
4.104000,0.000409,20.200960,37.639890,0.000001,1.000000,0.000000,0.000000,999.997830,0.002169,799.999722,0.000278,599.999935,0.000064,5000.036712,2.033116,0.0021758102188856577,9.823871783952908e-07,0.03957414162333393,0.0004104024623589647,1.0416315280755572e-06,9.887874891661326e-07,5.856733137316506e-08,1.7749552077073726e-09,0.4103999999999955,2.770509529629087,0.32831999999999834,5.3680144599487855e-06,0.127359735198896,2.0519999999999667,0.021746030474534873,0,0,0,0.00027817751897676326,2.744469837533666e-07,6.475884838583788e-05,6.949190681748657e-08
4.158000,0.000415,20.203341,37.600141,0.000001,1.000000,0.000000,0.000000,999.997706,0.002293,799.999711,0.000289,599.999935,0.000064,5000.037528,2.059649,0.0022996856943272017,1.0397044629292604e-06,0.040536345635770195,0.0004158024947584249,1.0662648093926525e-06,9.887874891661326e-07,6.203660026124196e-08,1.9375864154618422e-09,0.4157999999999954,2.8156592363934965,0.33263999999999816,5.3680144599487855e-06,0.1292991882001985,2.0789999999999678,0.022359328246019872,0,0,0,0.0002894591317174183,3.070475268878029e-07,6.475884838583788e-05,7.247347900320343e-08
4.212000,0.000420,20.207661,37.594260,0.000001,1.000000,0.000000,0.000000,999.997606,0.002393,799.999698,0.000301,599.999931,0.000068,5000.037883,2.085912,0.0023995060065612984,1.136756533117302e-06,0.04102403639260272,0.0004212025271578851,1.0662648093926525e-06,1.1018515700816303e-06,6.384533050220469e-08,2.1164226731643403e-09,0.4211999999999953,2.826940178622578,0.336959999999998,5.637503874623993e-06,0.1292991882001985,2.105999999999969,0.023228940238735972,0,0,0,0.0003018373543121406,3.2027755142451234e-07,6.88753117502731e-05,7.712930192705454e-08
