# experiment: batch_20260309_204710
# replicate_id: 51   seed: 93
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 110   compression_ratio: 1.10
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
31.5,0.10000000149011612,1.0,5.041142463684082,4.035481929779053,5.469842910766602,4.5376129150390625,5.856661319732666,5.066575527191162,1.1703341007232666,1.0506553649902344,2988.940185546875,0.10000000149011612,311.05987548828125,1475.623779296875,297.3761901855469,1035.43603515625,7.199999809265137,7.5,1.0,310.1499938964844,0.3683248460292816,0.3572014570236206,49.020267486572266,0.48981305956840515,0.48991841077804565,49.04357147216797,0.48143649101257324,0.47499367594718933,1.0
32.0,0.10000000149011612,1.0,4.802931785583496,3.843163251876831,5.4325361251831055,4.500088691711426,5.997364521026611,5.170952796936035,1.2366329431533813,1.1053699254989624,2988.275390625,0.10000000149011612,311.7245178222656,1474.53857421875,298.46142578125,1037.1859130859375,7.199999809265137,7.5,1.0,310.1499938964844,0.369193971157074,0.3577117621898651,49.02027893066406,0.48980823159217834,0.4899131655693054,49.04295349121094,0.4817306697368622,0.4753148555755615,1.0
32.5,0.10000000149011612,1.0,4.5757737159729,3.6598403453826904,5.386317253112793,4.4557271003723145,6.126090049743652,5.265562057495117,1.302259922027588,1.1592652797698975,2987.619384765625,0.10000000149011612,312.38055419921875,1473.478271484375,299.5217590332031,1038.90234375,7.199999809265137,7.5,1.0,310.1499938964844,0.370248943567276,0.35837501287460327,49.020286560058594,0.48980364203453064,0.4899079501628876,49.042354583740234,0.48201027512550354,0.4756341874599457,1.0
33.0,0.10000000149011612,1.0,4.359209060668945,3.4851348400115967,5.332109451293945,4.405259132385254,6.242795467376709,5.350406169891357,1.366988182067871,1.2121707201004028,2986.973388671875,0.10000000149011612,313.02667236328125,1472.443603515625,300.5563659667969,1040.5830078125,7.199999809265137,7.5,1.0,310.1499938964844,0.37148573994636536,0.3591872453689575,49.02029800415039,0.48979929089546204,0.4899027645587921,49.04177474975586,0.4822760224342346,0.47595107555389404,1.0
33.5,0.10000000149011612,1.0,4.152802467346191,3.3186869621276855,5.2707648277282715,4.349360942840576,6.347506046295166,5.425538063049316,1.430600881576538,1.2639235258102417,2986.33837890625,0.10000000149011612,313.66168212890625,1471.435546875,301.564453125,1042.22607421875,7.199999809265137,7.5,1.0,310.1499938964844,0.3728996813297272,0.3601440489292145,49.02030563354492,0.48979514837265015,0.48989763855934143,49.04120635986328,0.48252853751182556,0.476265013217926,1.0
34.0,0.10000000149011612,1.0,3.9560813903808594,3.1601080894470215,5.203105926513672,4.288680076599121,6.440375804901123,5.491111755371094,1.492901086807251,1.3143781423568726,2985.715576171875,0.10000000149011612,314.2845458984375,1470.4544677734375,302.54547119140625,1043.830078125,7.199999809265137,7.5,1.0,310.1499938964844,0.3744856119155884,0.3612406253814697,49.02031707763672,0.48979121446609497,0.48989254236221313,49.04065704345703,0.48276853561401367,0.4765755236148834,1.0
34.5,0.10000000149011612,1.0,3.7686052322387695,3.00903582572937,5.129880428314209,4.223808288574219,6.521600246429443,5.5473127365112305,1.5537055730819702,1.363399624824524,2985.105712890625,0.10000000149011612,314.8943786621094,1469.5009765625,303.49896240234375,1045.393310546875,7.199999809265137,7.5,1.0,310.1499938964844,0.37623777985572815,0.3624717593193054,49.02032470703125,0.4897874593734741,0.489887535572052,49.040122985839844,0.4829966723918915,0.4768822193145752,1.0
35.0,0.10000000149011612,1.0,3.5899648666381836,2.86513352394104,5.051772117614746,4.155284404754639,6.5914082527160645,5.594348430633545,1.612843632698059,1.4108624458312988,2984.509521484375,0.10000000149011612,315.49041748046875,1468.5755615234375,304.4244689941406,1046.9149169921875,7.199999809265137,7.5,1.0,310.1499938964844,0.378150075674057,0.363832026720047,49.02033233642578,0.48978391289711,0.48988258838653564,49.03960037231445,0.48321348428726196,0.4771846830844879,1.0
35.5,0.10000000149011612,1.0,3.4197657108306885,2.728076219558716,4.969412803649902,4.083606243133545,6.650071144104004,5.632461071014404,1.670159101486206,1.4566528797149658,2983.927978515625,0.10000000149011612,316.0719909667969,1467.6783447265625,305.3216857910156,1048.3936767578125,7.199999809265137,7.5,1.0,310.1499938964844,0.38021591305732727,0.3653155565261841,49.02033996582031,0.4897805154323578,0.48987770080566406,49.03909683227539,0.4834195673465729,0.4774826467037201,1.0
36.0,0.10000000149011612,1.0,3.2576277256011963,2.5975522994995117,4.883386135101318,4.009232521057129,6.697896957397461,5.661917209625244,1.7255102396011353,1.5006685256958008,2983.361572265625,0.10000000149011612,316.6384582519531,1466.8096923828125,306.1902770996094,1049.8287353515625,7.199999809265137,7.5,1.0,310.1499938964844,0.382428377866745,0.36691632866859436,49.02035140991211,0.4897772967815399,0.48987290263175964,49.03860855102539,0.4836153984069824,0.47777581214904785,1.0
36.5,0.10000000149011612,1.0,3.1031863689422607,2.473261833190918,4.7942304611206055,3.932586908340454,6.735224723815918,5.683008670806885,1.7787699699401855,1.5428186655044556,2982.810546875,0.10000000149011612,317.1893615722656,1465.969970703125,307.0300598144531,1051.2193603515625,7.199999809265137,7.5,1.0,310.1499938964844,0.38478025794029236,0.3686280846595764,49.02035903930664,0.489774227142334,0.4898681938648224,49.03813552856445,0.48380154371261597,0.4780639111995697,1.0
37.0,0.10000000149011612,1.0,2.9560906887054443,2.354917287826538,4.702442646026611,3.8540585041046143,6.762416839599609,5.696043014526367,1.8298258781433105,1.5830237865447998,2982.275634765625,0.10000000149011612,317.7242736816406,1465.1590576171875,307.8409118652344,1052.565185546875,7.199999809265137,7.5,1.0,310.1499938964844,0.3872640132904053,0.37044432759284973,49.02036666870117,0.4897713363170624,0.4898635447025299,49.03767395019531,0.48397842049598694,0.4783467650413513,1.0
37.5,0.10000000149011612,1.0,2.8160042762756348,2.2422430515289307,4.608478546142578,3.7740049362182617,6.779857158660889,5.701343536376953,1.8785791397094727,1.6212157011032104,2981.757080078125,0.10000000149011612,318.24285888671875,1464.377197265625,308.62274169921875,1053.8656005859375,7.199999809265137,7.5,1.0,310.1499938964844,0.3898719251155853,0.3723584711551666,49.0203742980957,0.4897685647010803,0.489859014749527,49.037227630615234,0.4841465353965759,0.4786241948604584,1.0
38.0,0.10000000149011612,1.0,13.100757598876953,11.072515487670898,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
38.5,0.10000000149011612,1.0,12.496891021728516,10.55756950378418,2.456185817718506,2.362870454788208,2.1360692977905273,2.1318273544311523,0.08831708878278732,0.08820629119873047,2999.708984375,0.10000000149011612,300.291015625,1498.7244873046875,274.2755126953125,1001.5665283203125,7.199999809265137,7.5,1.0,310.1499938964844,0.3873254358768463,0.3779509663581848,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
39.0,0.10000000149011612,1.0,11.921621322631836,10.067158699035645,2.9112660884857178,2.7332923412323,2.25103497505188,2.234898567199707,0.13115866482257843,0.1307753473520279,2999.464599609375,0.10000000149011612,300.5353698730469,1497.5145263671875,275.4854736328125,1003.0208740234375,7.199999809265137,7.5,1.0,310.1499938964844,0.38480642437934875,0.3754883408546448,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701806902885437,1.0
39.5,0.10000000149011612,1.0,14.100757598876953,10.55756950378418,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
40.0,0.10000000149011612,1.0,13.447279930114746,10.068171501159668,2.5021896362304688,2.3391757011413574,2.1381676197052,2.1307551860809326,0.08833354711532593,0.08819685131311417,2999.7080078125,0.10000000149011612,300.29205322265625,1498.7005615234375,274.2994384765625,1001.5914916992188,7.199999809265137,7.5,1.0,310.1499938964844,0.3873254954814911,0.3779509365558624,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
40.5,0.10000000149011612,1.0,13.447279930114746,11.55756950378418,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
41.0,0.10000000149011612,1.0,13.447279930114746,12.018558502197266,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
41.5,0.10000000149011612,1.0,12.826221466064453,11.456676483154297,2.4721267223358154,2.4063942432403564,2.136796474456787,2.133807897567749,0.08832275867462158,0.08822233229875565,2999.706298828125,0.10000000149011612,300.2937927246094,1498.6607666015625,274.3392333984375,1001.6329956054688,7.199999809265137,7.5,1.0,310.1499938964844,0.3873254656791687,0.3779509961605072,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
42.0,0.10000000149011612,1.0,12.234612464904785,10.921666145324707,2.941572666168213,2.816047191619873,2.253797769546509,2.242422580718994,0.13120000064373016,0.1308903843164444,2999.453857421875,0.10000000149011612,300.54608154296875,1497.3848876953125,275.61505126953125,1003.1611328125,7.199999809265137,7.5,1.0,310.1499938964844,0.3848065733909607,0.3754887282848358,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807200908661,1.0
42.5,0.10000000149011612,1.0,11.670571327209473,10.41187572479248,3.3606791496276855,3.1809072494506836,2.4035439491271973,2.37919020652771,0.1747080534696579,0.17394518852233887,2999.12548828125,0.10000000149011612,300.8744812011719,1496.0826416015625,276.9173889160156,1004.7918701171875,7.199999809265137,7.5,1.0,310.1499938964844,0.38243451714515686,0.3731679916381836,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321754693984985,0.47031110525131226,1.0
43.0,0.10000000149011612,1.0,11.132377624511719,9.925776481628418,3.7330996990203857,3.5042576789855957,2.5798654556274414,2.5386784076690674,0.21945691108703613,0.217919260263443,2998.7294921875,0.10000000149011612,301.2706298828125,1494.7584228515625,278.2415466308594,1006.5121459960938,7.199999809265137,7.5,1.0,310.1499938964844,0.38021185994148254,0.3709906041622162,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.470470666885376,1.0
43.5,0.10000000149011612,1.0,10.618462562561035,9.461959838867188,4.062314510345459,3.7892260551452637,2.7771570682525635,2.7159571647644043,0.2659042179584503,0.2632109224796295,2998.2734375,0.10000000149011612,301.72662353515625,1493.4171142578125,279.5829162597656,1008.3095092773438,7.199999809265137,7.5,1.0,310.1499938964844,0.37814244627952576,0.36895954608917236,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.4745957553386688,0.4706561863422394,1.0
44.0,0.10000000149011612,1.0,10.12743091583252,9.019156455993652,4.351574897766113,4.03873348236084,2.99043869972229,2.906653642654419,0.3143652379512787,0.3100932538509369,2997.764892578125,0.10000000149011612,302.235107421875,1492.062744140625,280.937255859375,1010.17236328125,7.199999809265137,7.5,1.0,310.1499938964844,0.37623098492622375,0.36707842350006104,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.47523364424705505,0.4708647131919861,1.0
44.5,0.10000000149011612,1.0,14.447279930114746,11.456676483154297,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
45.0,0.10000000149011612,1.0,13.776610374450684,10.922672271728516,2.5181307792663574,2.380540370941162,2.1388943195343018,2.1326375007629395,0.08833923935890198,0.08821209520101547,2999.705322265625,0.10000000149011612,300.2947082519531,1498.63916015625,274.3608093261719,1001.655517578125,7.199999809265137,7.5,1.0,310.1499938964844,0.3873255252838135,0.3779509663581848,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
45.5,0.10000000149011612,1.0,13.137866020202637,10.414152145385742,3.029036045074463,2.766878604888916,2.2617712020874023,2.237980604171753,0.13131968677043915,0.13081924617290497,2999.4501953125,0.10000000149011612,300.54974365234375,1497.3409423828125,275.65899658203125,1003.208740234375,7.199999809265137,7.5,1.0,310.1499938964844,0.38480696082115173,0.3754884898662567,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807200908661,1.0
46.0,0.10000000149011612,1.0,14.776610374450684,11.456676483154297,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
46.5,0.10000000149011612,1.0,14.08960247039795,10.922673225402832,2.5332813262939453,2.3805394172668457,2.139585256576538,2.132638931274414,0.08834467828273773,0.08821193128824234,2999.70458984375,0.10000000149011612,300.2954406738281,1498.6229248046875,274.3770446777344,1001.6724853515625,7.199999809265137,7.5,1.0,310.1499938964844,0.3873255252838135,0.3779509663581848,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
47.0,0.10000000149011612,1.0,13.435333251953125,10.414153099060059,3.057840585708618,2.766874313354492,2.264396905899048,2.2379868030548096,0.13135910034179688,0.13081857562065125,2999.447509765625,0.10000000149011612,300.552490234375,1497.3079833984375,275.6920166015625,1003.2445068359375,7.199999809265137,7.5,1.0,310.1499938964844,0.3848070800304413,0.3754884898662567,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807200908661,1.0
47.5,0.10000000149011612,1.0,12.811756134033203,9.929510116577148,3.5264880657196045,3.110799789428711,2.4261248111724854,2.3696811199188232,0.17521782219409943,0.1737261861562729,2999.111572265625,0.10000000149011612,300.8883361816406,1495.9654541015625,277.0345764160156,1004.9229125976562,7.199999809265137,7.5,1.0,310.1499938964844,0.3824365437030792,0.37316712737083435,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321751713752747,0.47031110525131226,1.0
48.0,0.10000000149011612,1.0,12.21701431274414,9.467267990112305,3.943270444869995,3.415412187576294,2.617915391921997,2.5226175785064697,0.2205987572669983,0.21743354201316833,2998.70556640625,0.10000000149011612,301.29443359375,1494.60009765625,278.39990234375,1006.6943359375,7.199999809265137,7.5,1.0,310.1499938964844,0.38021722435951233,0.3709883689880371,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.470470666885376,1.0
48.5,0.10000000149011612,1.0,11.649396896362305,9.02606201171875,4.312064170837402,3.683675527572632,2.833509922027588,2.692142963409424,0.2680136561393738,0.2623156011104584,2998.2373046875,0.10000000149011612,301.7625732421875,1493.2166748046875,279.7832946777344,1008.5458984375,7.199999809265137,7.5,1.0,310.1499938964844,0.3781539499759674,0.36895474791526794,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.4745957851409912,0.4706561863422394,1.0
49.0,0.10000000149011612,1.0,11.107375144958496,8.604668617248535,4.636490345001221,3.9183554649353027,3.0673489570617676,2.874131679534912,0.3178151547908783,0.30862921476364136,2997.71484375,0.10000000149011612,302.2851867675781,1491.8197021484375,281.1802978515625,1010.4655151367188,7.199999809265137,7.5,1.0,310.1499938964844,0.37625256180763245,0.3670694828033447,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.47523367404937744,0.4708646833896637,1.0
49.5,0.10000000149011612,1.0,10.589595794677734,8.202014923095703,4.919925689697266,4.122028350830078,3.3145158290863037,3.064941644668579,0.37022051215171814,0.3565308749675751,2997.144775390625,0.10000000149011612,302.85528564453125,1490.413330078125,282.5867004394531,1012.4419555664062,7.199999809265137,7.5,1.0,310.1499938964844,0.3745194375514984,0.36533620953559875,49.02011489868164,0.4899046719074249,0.48998215794563293,49.05306625366211,0.4758397042751312,0.47109341621398926,1.0
50.0,0.10000000149011612,1.0,10.094863891601562,7.817170143127441,5.1655168533325195,4.297093868255615,3.5706794261932373,3.261371612548828,0.4253328740596771,0.40609273314476013,2996.53369140625,0.10000000149011612,303.46636962890625,1489.00146484375,283.9985046386719,1014.4649047851562,7.199999809265137,7.5,1.0,310.1499938964844,0.37296122312545776,0.36375874280929565,49.02012634277344,0.4898952543735504,0.4899781346321106,49.05224609375,0.4764154255390167,0.4713398218154907,1.0
50.5,0.10000000149011612,1.0,14.08960247039795,12.456676483154297,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
51.0,0.10000000149011612,1.0,13.436677932739258,11.873059272766113,2.501675844192505,2.426548719406128,2.138144016265869,2.134727954864502,0.08833331614732742,0.08822944015264511,2999.703857421875,0.10000000149011612,300.29608154296875,1498.6075439453125,274.3924865722656,1001.6885986328125,7.199999809265137,7.5,1.0,310.1499938964844,0.3873254954814911,0.3779510259628296,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
51.5,0.10000000149011612,1.0,12.814788818359375,11.317395210266113,2.997751235961914,2.854363203048706,2.2589192390441895,2.2459192276000977,0.13127678632736206,0.13094235956668854,2999.445068359375,0.10000000149011612,300.5550537109375,1497.276611328125,275.723388671875,1003.2784423828125,7.199999809265137,7.5,1.0,310.1499938964844,0.3848068118095398,0.37548887729644775,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807200908661,1.0
52.0,0.10000000149011612,1.0,12.221966743469238,10.787969589233398,3.4407942295074463,3.2355501651763916,2.414454221725464,2.386634588241577,0.17495419085025787,0.17411266267299652,2999.10595703125,0.10000000149011612,300.89398193359375,1495.9176025390625,277.08233642578125,1004.976318359375,7.199999809265137,7.5,1.0,310.1499938964844,0.38243550062179565,0.37316861748695374,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321751713752747,0.47031110525131226,1.0
52.5,0.10000000149011612,1.0,11.656415939331055,10.283201217651367,3.8346474170684814,3.573519706726074,2.5982494354248047,2.5512192249298096,0.22000831365585327,0.21829479932785034,2998.69580078125,0.10000000149011612,301.30413818359375,1494.5355224609375,278.4644775390625,1006.7686157226562,7.199999809265137,7.5,1.0,310.1499938964844,0.3802144527435303,0.3709923326969147,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.470470666885376,1.0
53.0,0.10000000149011612,1.0,11.116486549377441,9.801621437072754,4.182981491088867,3.871530055999756,2.8043832778930664,2.734527587890625,0.2669229805469513,0.2639048099517822,2998.22265625,0.10000000149011612,301.7772521972656,1493.135009765625,279.8650207519531,1008.6422729492188,7.199999809265137,7.5,1.0,310.1499938964844,0.37814798951148987,0.36896321177482605,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.4745957553386688,0.4706561863422394,1.0
53.5,0.10000000149011612,1.0,10.600709915161133,9.341910362243652,4.489224910736084,4.132622718811035,3.027595043182373,2.931995153427124,0.31603142619132996,0.31122809648513794,2997.6943359375,0.10000000149011612,302.3056640625,1491.7205810546875,281.2794189453125,1010.5850830078125,7.199999809265137,7.5,1.0,310.1499938964844,0.37624138593673706,0.3670853078365326,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.47523367404937744,0.4708646833896637,1.0
54.0,0.10000000149011612,1.0,10.107793807983398,8.902897834777832,4.756574630737305,4.359633922576904,3.263232469558716,3.1395905017852783,0.36753883957862854,0.36043888330459595,2997.11767578125,0.10000000149011612,302.88226318359375,1490.2965087890625,282.7034606933594,1012.585693359375,7.199999809265137,7.5,1.0,310.1499938964844,0.37450045347213745,0.36536309123039246,49.02011489868164,0.4899046719074249,0.48998215794563293,49.05306625366211,0.47583964467048645,0.47109344601631165,1.0
54.5,0.10000000149011612,1.0,9.636609077453613,8.48355484008789,4.988010406494141,4.555205345153809,3.5071969032287598,3.353768825531006,0.4215421974658966,0.41161787509918213,2996.49951171875,0.10000000149011612,303.50048828125,1488.866943359375,284.133056640625,1014.633544921875,7.199999809265137,7.5,1.0,310.1499938964844,0.37293124198913574,0.3638012111186981,49.02012634277344,0.4898952543735504,0.4899781346321106,49.05224609375,0.47641533613204956,0.4713398814201355,1.0
55.0,0.10000000149011612,1.0,9.186165809631348,8.082975387573242,5.1863112449646,4.721799850463867,3.7558932304382324,3.571425199508667,0.47804832458496094,0.4647679328918457,2995.845703125,0.10000000149011612,304.1543273925781,1487.435546875,285.564453125,1016.71875,7.199999809265137,7.5,1.0,310.1499938964844,0.37153980135917664,0.36240431666374207,49.0201416015625,0.4898863136768341,0.48997384309768677,49.05143737792969,0.47696220874786377,0.4716016948223114,1.0
55.5,0.10000000149011612,1.0,8.755589485168457,7.700355052947998,5.354070663452148,4.8617143630981445,4.006180286407471,3.7898528575897217,0.5369893312454224,0.5198274850845337,2995.161865234375,0.10000000149011612,304.83819580078125,1486.005859375,286.99407958984375,1018.832275390625,7.199999809265137,7.5,1.0,310.1499938964844,0.37033191323280334,0.36117684841156006,49.0201530456543,0.4898778200149536,0.4899693727493286,49.05064010620117,0.4774816632270813,0.47187671065330505,1.0
56.0,0.10000000149011612,1.0,8.344090461730957,7.334965229034424,5.493710994720459,4.977093696594238,4.2553277015686035,4.006704807281494,0.598236083984375,0.576682448387146,2994.453125,0.10000000149011612,305.5469970703125,1484.581298828125,288.4186706542969,1020.9656372070312,7.199999809265137,7.5,1.0,310.1499938964844,0.36931291222572327,0.36012282967567444,49.020164489746094,0.48986974358558655,0.48996469378471375,49.049861907958984,0.47797513008117676,0.47216302156448364,1.0
56.5,0.10000000149011612,1.0,15.08960247039795,11.873059272766113,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
57.0,0.10000000149011612,1.0,14.387066841125488,11.318398475646973,2.547680139541626,2.3996951580047607,2.1402416229248047,2.1335113048553467,0.0883498415350914,0.08821891248226166,2999.703125,0.10000000149011612,300.2969970703125,1498.5870361328125,274.4129943847656,1001.7100219726562,7.199999809265137,7.5,1.0,310.1499938964844,0.38732555508613586,0.3779509961605072,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
57.5,0.10000000149011612,1.0,14.387066841125488,12.873059272766113,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
58.0,0.10000000149011612,1.0,13.71938419342041,12.26878547668457,2.5153603553771973,2.445704460144043,2.138767957687378,2.1356005668640137,0.0883382111787796,0.08823639899492264,2999.702392578125,0.10000000149011612,300.297607421875,1498.5723876953125,274.42767333984375,1001.7252807617188,7.199999809265137,7.5,1.0,310.1499938964844,0.3873255252838135,0.377951055765152,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
58.5,0.10000000149011612,1.0,13.083471298217773,11.693490982055664,3.0237677097320557,2.8907835483551025,2.2612907886505127,2.249234676361084,0.13131234049797058,0.1309925615787506,2999.43896484375,0.10000000149011612,300.56097412109375,1497.205078125,275.7949523925781,1003.3558959960938,7.199999809265137,7.5,1.0,310.1499938964844,0.38480693101882935,0.3754890561103821,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807200908661,1.0
59.0,0.10000000149011612,1.0,12.477316856384277,11.145410537719727,3.477895498275757,3.2874865531921387,2.419506549835205,2.3937036991119385,0.17506812512874603,0.17427246272563934,2999.09326171875,0.10000000149011612,300.9068603515625,1495.8087158203125,277.1913146972656,1005.09814453125,7.199999809265137,7.5,1.0,310.1499938964844,0.38243594765663147,0.3731692433357239,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321751713752747,0.47031110525131226,1.0
