# experiment: batch_20260309_204710
# replicate_id: 46   seed: 88
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 67   compression_ratio: 1.81
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
46.5,0.10000000149011612,1.0,0.4764777719974518,0.3524850010871887,0.4149971008300781,0.3367172181606293,0.7514851689338684,0.668563187122345,0.4246486723423004,0.40239834785461426,3006.047119140625,0.10000000149011612,293.95294189453125,1513.5712890625,259.4286804199219,980.381591796875,7.199999809265137,7.5,1.0,310.1499938964844,0.34143105149269104,0.3333999514579773,49.02054977416992,0.4897182881832123,0.4897307753562927,49.02637481689453,0.4871917963027954,0.48643460869789124,1.0
47.5,0.10000000149011612,1.0,0.4898865818977356,0.36091822385787964,0.41801607608795166,0.3361241817474365,0.7389576435089111,0.6515255570411682,0.4125075340270996,0.3888237178325653,3006.368408203125,0.10000000149011612,293.63153076171875,1514.1488037109375,258.85125732421875,979.4827880859375,7.199999809265137,7.5,1.0,310.1499938964844,0.3387647271156311,0.33069828152656555,49.02055358886719,0.4897180497646332,0.4897295832633972,49.02628707885742,0.48720571398735046,0.4865066111087799,1.0
48.5,0.10000000149011612,1.0,0.5034670829772949,0.3694685101509094,0.421930193901062,0.3363286852836609,0.7284393906593323,0.6363718509674072,0.40115517377853394,0.37599408626556396,3006.688720703125,0.10000000149011612,293.3113098144531,1514.7227783203125,258.27728271484375,978.588623046875,7.199999809265137,7.5,1.0,310.1499938964844,0.33607053756713867,0.32796144485473633,49.02055358886719,0.48971784114837646,0.48972848057746887,49.026206970214844,0.4872182607650757,0.48657310009002686,1.0
49.5,0.10000000149011612,1.0,0.5171398520469666,0.37807366251945496,0.42666852474212646,0.3372645378112793,0.7198518514633179,0.6230211853981018,0.39059221744537354,0.3639087975025177,3007.00732421875,0.10000000149011612,292.9925842285156,1515.292724609375,257.7072448730469,977.6998291015625,7.199999809265137,7.5,1.0,310.1499938964844,0.33335357904434204,0.32519423961639404,49.02055358886719,0.48971763253211975,0.4897274672985077,49.0261344909668,0.4872295558452606,0.48663443326950073,1.0
50.5,0.10000000149011612,1.0,0.5308282375335693,0.3866742253303528,0.43215999007225037,0.33886653184890747,0.7131131291389465,0.6113905906677246,0.3808159828186035,0.35256385803222656,3007.324462890625,0.10000000149011612,292.67559814453125,1515.8583984375,257.1415710449219,976.8171997070312,7.199999809265137,7.5,1.0,310.1499938964844,0.33061879873275757,0.3224014937877655,49.02055740356445,0.4897174835205078,0.48972654342651367,49.02606964111328,0.48723968863487244,0.4866909682750702,1.0
51.5,0.10000000149011612,1.0,0.5444590449333191,0.3952138423919678,0.4383334815502167,0.34107035398483276,0.7081382870674133,0.601395308971405,0.3718205690383911,0.3419523239135742,3007.639404296875,0.10000000149011612,292.3606262207031,1516.41943359375,256.58062744140625,975.9412231445312,7.199999809265137,7.5,1.0,310.1499938964844,0.3278709948062897,0.3195877969264984,49.02055740356445,0.4897173345088959,0.48972567915916443,49.02600860595703,0.48724880814552307,0.48674312233924866,1.0
52.5,0.10000000149011612,1.0,0.5579633712768555,0.40363970398902893,0.44511833786964417,0.34381288290023804,0.7048397660255432,0.5929492712020874,0.36359724402427673,0.33206436038017273,3007.9521484375,0.10000000149011612,292.0478515625,1516.9752197265625,256.0247802734375,975.0726318359375,7.199999809265137,7.5,1.0,310.1499938964844,0.3251149654388428,0.3167576789855957,49.02055740356445,0.48971718549728394,0.48972487449645996,49.02595138549805,0.4872570335865021,0.48679113388061523,1.0
53.5,0.10000000149011612,1.0,0.5712770819664001,0.41190287470817566,0.45244452357292175,0.3470323979854584,0.7031278610229492,0.5859652161598206,0.35613447427749634,0.32288768887519836,3008.262451171875,0.10000000149011612,291.73748779296875,1517.5257568359375,255.47427368164062,974.2117309570312,7.199999809265137,7.5,1.0,310.1499938964844,0.3223552703857422,0.31391558051109314,49.02055740356445,0.4897170662879944,0.48972415924072266,49.025901794433594,0.4872644245624542,0.48683539032936096,1.0
54.5,0.10000000149011612,1.0,0.5843413472175598,0.4199585020542145,0.4602431654930115,0.35066884756088257,0.7029110193252563,0.5803554654121399,0.3494182229042053,0.31440767645835876,3008.5703125,0.10000000149011612,291.4296569824219,1518.070556640625,254.9293975830078,973.3590698242188,7.199999809265137,7.5,1.0,310.1499938964844,0.31959637999534607,0.311065673828125,49.02056121826172,0.48971694707870483,0.48972347378730774,49.02585220336914,0.4872710704803467,0.48687613010406494,1.0
55.5,0.10000000149011612,1.0,0.5971027612686157,0.42776596546173096,0.4684467911720276,0.3546639084815979,0.7040961980819702,0.5760318040847778,0.34343212842941284,0.30660760402679443,3008.87548828125,0.10000000149011612,291.12457275390625,1518.609619140625,254.39035034179688,972.514892578125,7.199999809265137,7.5,1.0,310.1499938964844,0.31684258580207825,0.30821213126182556,49.02056121826172,0.48971685767173767,0.4897228479385376,49.02581024169922,0.4872770309448242,0.4869135916233063,1.0
56.5,0.10000000149011612,1.0,0.6095139384269714,0.43528902530670166,0.4769897162914276,0.3589613139629364,0.7065895199775696,0.5729063153266907,0.33815765380859375,0.29946884512901306,3009.177734375,0.10000000149011612,290.8222961425781,1519.1427001953125,253.8572998046875,971.6796264648438,7.199999809265137,7.5,1.0,310.1499938964844,0.31409797072410583,0.30535879731178284,49.02056121826172,0.4897167682647705,0.48972228169441223,49.0257682800293,0.487282395362854,0.4869481027126312,1.0
57.5,0.10000000149011612,1.0,0.6215331554412842,0.44249585270881653,0.48580843210220337,0.3635070025920868,0.7102964520454407,0.5708913803100586,0.3335742652416229,0.2929711639881134,3009.47705078125,0.10000000149011612,290.5229797363281,1519.669677734375,253.3303680419922,970.8533325195312,7.199999809265137,7.5,1.0,310.1499938964844,0.3113665282726288,0.30250948667526245,49.02056121826172,0.48971667885780334,0.48972177505493164,49.025733947753906,0.4872872233390808,0.48697981238365173,1.0
58.5,0.10000000149011612,1.0,0.6331247091293335,0.44935885071754456,0.49484187364578247,0.3682493269443512,0.7151225209236145,0.5699002742767334,0.32965975999832153,0.28709274530410767,3009.7734375,0.10000000149011612,290.2266540527344,1520.1903076171875,252.8096466064453,970.0363159179688,7.199999809265137,7.5,1.0,310.1499938964844,0.30865201354026794,0.29966771602630615,49.02056121826172,0.48971661925315857,0.48972126841545105,49.025699615478516,0.4872915744781494,0.4870089590549469,1.0
59.5,0.10000000149011612,1.0,0.6442584991455078,0.45585477352142334,0.5040316581726074,0.3731391131877899,0.7209736108779907,0.5698474049568176,0.32639023661613464,0.28181058168411255,3010.066650390625,0.10000000149011612,289.93341064453125,1520.704833984375,252.29519653320312,969.2285766601562,7.199999809265137,7.5,1.0,310.1499938964844,0.30595794320106506,0.2968369126319885,49.02056121826172,0.4897165298461914,0.4897208511829376,49.02566909790039,0.4872954785823822,0.4870357811450958,1.0
60.0,0.10000000149011612,1.0,0.6496458649635315,0.4589589238166809,0.5086678266525269,0.37562471628189087,0.724254310131073,0.5701463222503662,0.3249894976615906,0.2793855369091034,3010.212158203125,0.10000000149011612,289.7879333496094,1520.959716796875,252.04034423828125,968.8282470703125,7.199999809265137,7.5,1.0,310.1499938964844,0.3046196699142456,0.295426607131958,49.02056121826172,0.489716500043869,0.4897206425666809,49.02565383911133,0.48729726672172546,0.48704832792282104,1.0
