# experiment: batch_20260309_204710
# replicate_id: 52   seed: 94
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 120   compression_ratio: 1.01
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
26.0,0.10000000149011612,1.0,14.938454627990723,2.6822235584259033,2.574373960494995,1.9816255569458008,2.141458749771118,2.1144979000091553,0.08835967630147934,0.08806344121694565,2999.72119140625,0.10000000149011612,300.27880859375,1499.00634765625,273.99371337890625,1001.2725219726562,7.199999809265137,7.5,1.0,310.1499938964844,0.38732558488845825,0.3779505491256714,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
26.5,0.10000000149011612,1.0,14.242119789123535,2.582472324371338,3.135972499847412,2.008368968963623,2.2715201377868652,2.169079303741455,0.13146692514419556,0.12975887954235077,2999.511962890625,0.10000000149011612,300.48809814453125,1498.087646484375,274.9123840332031,1002.4004516601562,7.199999809265137,7.5,1.0,310.1499938964844,0.3848074674606323,0.37548506259918213,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807498931885,1.0
27.0,0.10000000149011612,1.0,13.578692436218262,2.4862070083618164,3.637923240661621,2.0291922092437744,2.4413046836853027,2.2225794792175293,0.17556247115135193,0.1703863888978958,2999.251953125,0.10000000149011612,300.7481689453125,1497.1527099609375,275.8472900390625,1003.595458984375,7.199999809265137,7.5,1.0,310.1499938964844,0.38243794441223145,0.3731542229652405,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321751713752747,0.47031113505363464,1.0
27.5,0.10000000149011612,1.0,12.946346282958984,2.3929221630096436,4.084542751312256,2.044529438018799,2.6435022354125977,2.2745583057403564,0.22136998176574707,0.20997683703899384,2998.94677734375,0.10000000149011612,301.0532531738281,1496.204833984375,276.7951354980469,1004.848388671875,7.199999809265137,7.5,1.0,310.1499938964844,0.380220890045166,0.37095433473587036,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.470470666885376,1.0
28.0,0.10000000149011612,1.0,12.343411445617676,2.302199602127075,4.479984760284424,2.05478835105896,2.8714187145233154,2.324626922607422,0.2694377601146698,0.24855072796344757,2998.60205078125,0.10000000149011612,301.3979187011719,1495.2471923828125,277.75274658203125,1006.1506958007812,7.199999809265137,7.5,1.0,310.1499938964844,0.37816181778907776,0.3688817024230957,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.4745957851409912,0.4706561863422394,1.0
28.5,0.10000000149011612,1.0,11.768390655517578,2.213726758956909,4.828134059906006,2.0603387355804443,3.1191110610961914,2.37245512008667,0.3201439678668976,0.2861193120479584,2998.222900390625,0.10000000149011612,301.7771301269531,1494.282958984375,278.7170715332031,1007.4942016601562,7.199999809265137,7.5,1.0,310.1499938964844,0.37626728415489197,0.3669327199459076,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.4752337336540222,0.4708646535873413,1.0
29.0,0.10000000149011612,1.0,11.219929695129395,2.127302646636963,5.132619857788086,2.061519145965576,3.3813252449035645,2.417764663696289,0.3737221658229828,0.32268619537353516,2997.813720703125,0.10000000149011612,302.18621826171875,1493.3148193359375,279.6852111816406,1008.8714599609375,7.199999809265137,7.5,1.0,310.1499938964844,0.3745444416999817,0.36510375142097473,49.02011489868164,0.4899046719074249,0.48998215794563293,49.05306625366211,0.4758397936820984,0.4710933566093445,1.0
29.5,0.10000000149011612,1.0,10.696791648864746,2.042829990386963,5.396827220916748,2.058640956878662,3.653435707092285,2.4603235721588135,0.4302842319011688,0.3582487404346466,2997.379150390625,0.10000000149011612,302.620849609375,1492.345458984375,280.65447998046875,1010.2753295898438,7.199999809265137,7.5,1.0,310.1499938964844,0.37300074100494385,0.3633911609649658,49.02012634277344,0.4898952543735504,0.4899781346321106,49.05224609375,0.4764155447483063,0.47133976221084595,1.0
30.0,0.10000000149011612,1.0,10.197832107543945,1.9602969884872437,5.6239142417907715,2.0519962310791016,3.9313855171203613,2.499940872192383,0.48984041810035706,0.3927993178367615,2996.9228515625,0.10000000149011612,303.0771179199219,1491.377685546875,281.622314453125,1011.6994018554688,7.199999809265137,7.5,1.0,310.1499938964844,0.37164366245269775,0.36179131269454956,49.0201416015625,0.4898863136768341,0.48997384309768677,49.05143737792969,0.47696247696876526,0.47160154581069946,1.0
30.5,0.10000000149011612,1.0,9.72198486328125,1.8797539472579956,5.816826820373535,2.041861057281494,4.21163272857666,2.5364625453948975,0.5523170232772827,0.4263264238834381,2996.44873046875,0.10000000149011612,303.5513000488281,1490.4136962890625,282.58636474609375,1013.1376342773438,7.199999809265137,7.5,1.0,310.1499938964844,0.3704802989959717,0.36030054092407227,49.0201530456543,0.4898778200149536,0.4899693727493286,49.05064010620117,0.47748205065727234,0.4718765616416931,1.0
31.0,0.10000000149011612,1.0,9.268240928649902,1.8012871742248535,5.978313446044922,2.028500556945801,4.491098880767822,2.5697672367095947,0.6175715923309326,0.45881566405296326,2995.9599609375,0.10000000149011612,304.0400695800781,1489.45556640625,283.54437255859375,1014.58447265625,7.199999809265137,7.5,1.0,310.1499938964844,0.36951738595962524,0.3589151203632355,49.020164489746094,0.48986974358558655,0.48996469378471375,49.049861907958984,0.47797560691833496,0.4721628427505493,1.0
31.5,0.10000000149011612,1.0,8.835643768310547,1.7249969244003296,6.110939025878906,2.0121700763702393,4.767125606536865,2.599764823913574,0.6854063272476196,0.4902505576610565,2995.459716796875,0.10000000149011612,304.54034423828125,1488.505615234375,284.4943542480469,1016.0347290039062,7.199999809265137,7.5,1.0,310.1499938964844,0.3687609136104584,0.3576313555240631,49.020179748535156,0.4898620545864105,0.48995986580848694,49.049095153808594,0.4784444272518158,0.4724586009979248,1.0
32.0,0.10000000149011612,1.0,8.423282623291016,1.6509809494018555,6.217095851898193,1.9931172132492065,5.037431240081787,2.626392126083374,0.7555797100067139,0.520613431930542,2994.95068359375,0.10000000149011612,305.0492858886719,1487.5655517578125,285.4344177246094,1017.4837036132812,7.199999809265137,7.5,1.0,310.1499938964844,0.36821621656417847,0.35644543170928955,49.02019119262695,0.4898547828197479,0.4899548888206482,49.04834747314453,0.47888973355293274,0.47276216745376587,1.0
32.5,0.10000000149011612,1.0,8.030282020568848,1.5793230533599854,6.299017429351807,1.9715815782546997,5.300074100494385,2.6496121883392334,0.8278163075447083,0.5498858094215393,2994.435791015625,0.10000000149011612,305.56427001953125,1486.63720703125,286.3627624511719,1018.9270629882812,7.199999809265137,7.5,1.0,310.1499938964844,0.3678877055644989,0.35535356402397156,49.02020263671875,0.489847868680954,0.4899498224258423,49.04761505126953,0.4793126881122589,0.47307202219963074,1.0
33.0,0.10000000149011612,1.0,7.655806541442871,1.5100876092910767,6.358785152435303,1.947795033454895,5.553418159484863,2.6694109439849854,0.9018160104751587,0.5780493021011353,2993.9169921875,0.10000000149011612,306.0829772949219,1485.72216796875,287.27783203125,1020.36083984375,7.199999809265137,7.5,1.0,310.1499938964844,0.3677789270877838,0.35435187816619873,49.02021408081055,0.4898412823677063,0.4899446964263916,49.046897888183594,0.47971436381340027,0.4733867943286896,1.0
33.5,0.10000000149011612,1.0,7.2990498542785645,1.4433165788650513,6.398341655731201,1.9219813346862793,5.7961039543151855,2.685795545578003,0.977260947227478,0.6050859689712524,2993.396728515625,0.10000000149011612,306.60321044921875,1484.82177734375,288.17816162109375,1021.7813720703125,7.199999809265137,7.5,1.0,310.1499938964844,0.36789244413375854,0.35343649983406067,49.020225524902344,0.4898350238800049,0.48993948101997375,49.046199798583984,0.48009586334228516,0.4737052321434021,1.0
34.0,0.10000000149011612,1.0,6.959239959716797,1.379030704498291,6.419495105743408,1.8943547010421753,6.027016639709473,2.6987924575805664,1.053822636604309,0.6309786438941956,2992.876953125,0.10000000149011612,307.1230163574219,1483.9376220703125,289.06243896484375,1023.1854248046875,7.199999809265137,7.5,1.0,310.1499938964844,0.36822980642318726,0.3526035249233246,49.02023696899414,0.48982909321784973,0.4899342358112335,49.04551696777344,0.48045814037323,0.4740261435508728,1.0
34.5,0.10000000149011612,1.0,6.635633945465088,1.317230463027954,6.423932075500488,1.8651206493377686,6.245262622833252,2.7084453105926514,1.1311671733856201,0.6557115316390991,2992.359375,0.10000000149011612,307.64056396484375,1483.070556640625,289.92938232421875,1024.5699462890625,7.199999809265137,7.5,1.0,310.1499938964844,0.3687916100025177,0.3518490195274353,49.02024841308594,0.48982346057891846,0.4899289608001709,49.04484939575195,0.48080211877822876,0.4743485152721405,1.0
35.0,0.10000000149011612,1.0,6.327518939971924,1.2578994035720825,6.41322135925293,1.8344740867614746,6.450145721435547,2.714813470840454,1.2089600563049316,0.6792702674865723,2991.845703125,0.10000000149011612,308.15423583984375,1482.2220458984375,290.7779541015625,1025.9322509765625,7.199999809265137,7.5,1.0,310.1499938964844,0.3695774972438812,0.35116901993751526,49.020259857177734,0.48981809616088867,0.4899236857891083,49.0442008972168,0.4811287224292755,0.4746713638305664,1.0
35.5,0.10000000149011612,1.0,6.034210681915283,1.2010066509246826,6.388822555541992,1.802600383758545,6.641144752502441,2.7179696559906006,1.2868702411651611,0.7016424536705017,2991.33740234375,0.10000000149011612,308.66259765625,1481.3929443359375,291.60711669921875,1027.2696533203125,7.199999809265137,7.5,1.0,310.1499938964844,0.3705860376358032,0.3505595326423645,49.020267486572266,0.48981302976608276,0.48991841077804565,49.0435676574707,0.4814388155937195,0.47499385476112366,1.0
36.0,0.10000000149011612,1.0,5.75505256652832,1.1465092897415161,6.352093696594238,1.7696741819381714,6.81789493560791,2.717998504638672,1.364573359489441,0.7228175401687622,2990.835693359375,0.10000000149011612,309.16424560546875,1480.583984375,292.4159851074219,1028.5802001953125,7.199999809265137,7.5,1.0,310.1499938964844,0.3718149662017822,0.35001659393310547,49.02027893066406,0.48980820178985596,0.4899131655693054,49.04295349121094,0.48173320293426514,0.4753151535987854,1.0
36.5,0.10000000149011612,1.0,5.489361763000488,1.0943447351455688,6.304337024688721,1.7358635663986206,6.980225086212158,2.7150065898895264,1.4417577981948853,0.7427921295166016,2990.342041015625,0.10000000149011612,309.6580810546875,1479.796142578125,293.2038879394531,1029.8619384765625,7.199999809265137,7.5,1.0,310.1499938964844,0.37326106429100037,0.349536269903183,49.020286560058594,0.48980361223220825,0.4899079501628876,49.042354583740234,0.48201268911361694,0.4756345748901367,1.0
37.0,0.10000000149011612,1.0,5.236213684082031,1.0443899631500244,6.246942520141602,1.7013391256332397,7.128385543823242,2.709165573120117,1.5181504487991333,0.7615912556648254,2989.856689453125,0.10000000149011612,310.14324951171875,1479.0294189453125,293.97064208984375,1031.1138916015625,7.199999809265137,7.5,1.0,310.1499938964844,0.3749203681945801,0.34911462664604187,49.02029800415039,0.48979926109313965,0.4899027645587921,49.041770935058594,0.48227834701538086,0.47595158219337463,1.0
37.5,0.10000000149011612,1.0,4.995065212249756,0.9965872764587402,6.1809258460998535,1.666234016418457,7.262388706207275,2.7005810737609863,1.593485951423645,0.7792130708694458,2989.381103515625,0.10000000149011612,310.618896484375,1478.2843017578125,294.7156982421875,1032.3345947265625,7.199999809265137,7.5,1.0,310.1499938964844,0.3767881393432617,0.3487478792667389,49.02030563354492,0.48979511857032776,0.48989760875701904,49.041202545166016,0.482530802488327,0.47626563906669617,1.0
38.0,0.10000000149011612,1.0,4.765395641326904,0.9508752226829529,6.107231140136719,1.630672574043274,7.382326602935791,2.689363479614258,1.6675130128860474,0.7956579327583313,2988.915771484375,0.10000000149011612,311.0841979980469,1477.5614013671875,295.43853759765625,1033.522705078125,7.199999809265137,7.5,1.0,310.1499938964844,0.37885892391204834,0.34843218326568604,49.02031707763672,0.4897911846637726,0.48989254236221313,49.040653228759766,0.482770711183548,0.47657620906829834,1.0
38.5,0.10000000149011612,1.0,4.546638488769531,0.907175600528717,6.026774883270264,1.5947730541229248,7.488447666168213,2.675642490386963,1.740006685256958,0.810935914516449,2988.46142578125,0.10000000149011612,311.53857421875,1476.861083984375,296.1389465332031,1034.677490234375,7.199999809265137,7.5,1.0,310.1499938964844,0.3811267018318176,0.3481637239456177,49.02032470703125,0.48978742957115173,0.4898875057697296,49.04011917114258,0.48299869894981384,0.4768829643726349,1.0
39.0,0.10000000149011612,1.0,4.338281631469727,0.8654156923294067,5.940380573272705,1.5586423873901367,7.581026554107666,2.6595425605773926,1.8107573986053467,0.8250561952590942,2988.0185546875,0.10000000149011612,311.9814758300781,1476.1834716796875,296.81658935546875,1035.798095703125,7.199999809265137,7.5,1.0,310.1499938964844,0.3835848569869995,0.3479388654232025,49.02033233642578,0.4897838532924652,0.48988255858421326,49.03960037231445,0.48321542143821716,0.4771854877471924,1.0
39.5,0.10000000149011612,1.0,4.139850616455078,0.8255251049995422,5.848801612854004,1.5223788022994995,7.660372257232666,2.6411871910095215,1.8795708417892456,0.8380289673805237,2987.587646484375,0.10000000149011612,312.412353515625,1475.5286865234375,297.47125244140625,1036.8836669921875,7.199999809265137,7.5,1.0,310.1499938964844,0.38622626662254333,0.3477539122104645,49.02033996582031,0.4897804856300354,0.4898776710033417,49.03909683227539,0.4834213852882385,0.47748351097106934,1.0
40.0,0.10000000149011612,1.0,3.950892686843872,0.7874334454536438,5.75273323059082,1.4860725402832031,7.726837158203125,2.6207003593444824,1.9462705850601196,0.8498663306236267,2987.169189453125,0.10000000149011612,312.8308410644531,1474.897216796875,298.102783203125,1037.93359375,7.199999809265137,7.5,1.0,310.1499938964844,0.38904330134391785,0.34760522842407227,49.02035140991211,0.48977726697921753,0.48987287282943726,49.038604736328125,0.4836171269416809,0.4777767062187195,1.0
40.5,0.10000000149011612,1.0,3.7709732055664062,0.7510709166526794,5.652816295623779,1.449806571006775,7.780811309814453,2.5982067584991455,2.010697364807129,0.8605826497077942,2986.763427734375,0.10000000149011612,313.2366027832031,1474.2889404296875,298.7110290527344,1038.9476318359375,7.199999809265137,7.5,1.0,310.1499938964844,0.3920280337333679,0.3474893271923065,49.02035903930664,0.4897741973400116,0.4898681640625,49.03813171386719,0.4838031828403473,0.4780648350715637,1.0
41.0,0.10000000149011612,1.0,3.599677324295044,0.7163686752319336,5.549642086029053,1.4136563539505005,7.8227152824401855,2.5738306045532227,2.072709083557129,0.8701941967010498,2986.37060546875,0.10000000149011612,313.6292724609375,1473.7041015625,299.2959289550781,1039.9251708984375,7.199999809265137,7.5,1.0,310.1499938964844,0.39517202973365784,0.3474027216434479,49.02036666870117,0.48977130651474,0.4898635447025299,49.03767395019531,0.4839799702167511,0.4783477187156677,1.0
41.5,0.10000000149011612,1.0,3.4366087913513184,0.6832593083381653,5.44375467300415,1.3776910305023193,7.852993488311768,2.547694683074951,2.13218092918396,0.8787193298339844,2985.9912109375,0.10000000149011612,314.0086975097656,1473.142578125,299.85748291015625,1040.8662109375,7.199999809265137,7.5,1.0,310.1499938964844,0.39846667647361755,0.34734201431274414,49.0203742980957,0.48976853489875793,0.4898589849472046,49.037227630615234,0.4841479957103729,0.47862517833709717,1.0
42.0,0.10000000149011612,1.0,3.2813892364501953,0.6516768336296082,5.335653781890869,1.3419729471206665,7.872110366821289,2.519921064376831,2.1890037059783936,0.8861780762672424,2985.625244140625,0.10000000149011612,314.3746643066406,1472.6043701171875,300.3956604003906,1041.7703857421875,7.199999809265137,7.5,1.0,310.1499938964844,0.40190306305885315,0.34730392694473267,49.02037811279297,0.4897659122943878,0.4898545444011688,49.03679656982422,0.4843076765537262,0.4788970649242401,1.0
42.5,0.10000000149011612,1.0,3.133657217025757,0.6215569972991943,5.2257981300354,1.3065588474273682,7.8805437088012695,2.490629196166992,2.2430851459503174,0.8925920724868774,2985.27294921875,0.10000000149011612,314.7270812988281,1472.08935546875,300.91058349609375,1042.6376953125,7.199999809265137,7.5,1.0,310.1499938964844,0.405472069978714,0.3472852408885956,49.0203857421875,0.48976340889930725,0.48985016345977783,49.036376953125,0.48445940017700195,0.4791632294654846,1.0
43.0,0.10000000149011612,1.0,2.993067502975464,0.5928375720977783,5.114608287811279,1.2714996337890625,7.878782272338867,2.4599368572235107,2.2943472862243652,0.8979846835136414,2984.93408203125,0.10000000149011612,315.0657958984375,1471.59765625,301.4023132324219,1043.4681396484375,7.199999809265137,7.5,1.0,310.1499938964844,0.4091643989086151,0.3472828269004822,49.02039337158203,0.4897610545158386,0.4898459017276764,49.035972595214844,0.4846035838127136,0.4794236123561859,1.0
43.5,0.10000000149011612,1.0,2.8592910766601562,0.5654582381248474,5.002469062805176,1.2368412017822266,7.8673200607299805,2.4279587268829346,2.3427274227142334,0.9023805856704712,2984.609130859375,0.10000000149011612,315.3908386230469,1471.1290283203125,301.8710021972656,1044.2618408203125,7.199999809265137,7.5,1.0,310.1499938964844,0.41297072172164917,0.3472936451435089,49.02040100097656,0.48975878953933716,0.4898417294025421,49.035579681396484,0.48474058508872986,0.47967812418937683,1.0
44.0,0.10000000149011612,1.0,2.732013463973999,0.5393606424331665,4.8897318840026855,1.2026242017745972,7.84665584564209,2.394806385040283,2.388176918029785,0.905805766582489,2984.2978515625,0.10000000149011612,315.7021484375,1470.6832275390625,302.3167724609375,1045.0189208984375,7.199999809265137,7.5,1.0,310.1499938964844,0.4168815314769745,0.3473147749900818,49.02040481567383,0.48975664377212524,0.4898376762866974,49.03520202636719,0.4848707914352417,0.4799267649650574,1.0
44.5,0.10000000149011612,1.0,2.6109352111816406,0.5144886374473572,4.776717185974121,1.1688849925994873,7.817286491394043,2.360589027404785,2.4306602478027344,0.9082873463630676,2984.000244140625,0.10000000149011612,315.999755859375,1470.2601318359375,302.7398681640625,1045.7396240234375,7.199999809265137,7.5,1.0,310.1499938964844,0.42088741064071655,0.347343385219574,49.02041244506836,0.4897546172142029,0.48983368277549744,49.03483581542969,0.484994500875473,0.480169415473938,1.0
45.0,0.10000000149011612,1.0,2.4957709312438965,0.49078798294067383,4.6637163162231445,1.135655403137207,7.779707908630371,2.325411558151245,2.470154047012329,0.909853458404541,2983.71630859375,0.10000000149011612,316.28375244140625,1469.8594970703125,303.1405029296875,1046.4241943359375,7.199999809265137,7.5,1.0,310.1499938964844,0.4249787926673889,0.3473767042160034,49.020416259765625,0.4897526800632477,0.48982980847358704,49.034481048583984,0.4851120412349701,0.48040613532066345,1.0
45.5,0.10000000149011612,1.0,15.938454627990723,2.7860538959503174,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
46.0,0.10000000149011612,1.0,15.193807601928711,2.6822235584259033,2.5867345333099365,1.9816254377365112,2.142022132873535,2.1144979000091553,0.0883641391992569,0.08806342631578445,2999.720703125,0.10000000149011612,300.2793884277344,1498.9930419921875,274.0069580078125,1001.2863159179688,7.199999809265137,7.5,1.0,310.1499938964844,0.38732558488845825,0.3779505491256714,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
46.5,0.10000000149011612,1.0,14.484807014465332,2.5824713706970215,3.1594724655151367,2.008368492126465,2.2736620903015137,2.1690797805786133,0.13149911165237427,0.1297588348388672,2999.509765625,0.10000000149011612,300.4903259277344,1498.0606689453125,274.9393005371094,1002.4296264648438,7.199999809265137,7.5,1.0,310.1499938964844,0.3848075568675995,0.37548506259918213,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807498931885,1.0
47.0,0.10000000149011612,1.0,13.809345245361328,2.4862020015716553,3.6714353561401367,2.029191493988037,2.445868968963623,2.2225797176361084,0.17566551268100739,0.17038631439208984,2999.2470703125,0.10000000149011612,300.7530212402344,1497.1116943359375,275.8883056640625,1003.6412963867188,7.199999809265137,7.5,1.0,310.1499938964844,0.3824383318424225,0.3731542229652405,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321751713752747,0.47031113505363464,1.0
47.5,0.10000000149011612,1.0,13.165565490722656,2.3929073810577393,4.127018928527832,2.0445284843444824,2.6511940956115723,2.2745583057403564,0.22160081565380096,0.2099767029285431,2998.9384765625,0.10000000149011612,301.06158447265625,1496.1494140625,276.8505859375,1004.9121704101562,7.199999809265137,7.5,1.0,310.1499938964844,0.38022199273109436,0.37095433473587036,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.470470666885376,1.0
48.0,0.10000000149011612,1.0,12.551767349243164,2.3021657466888428,4.530456066131592,2.054786443710327,2.8828113079071045,2.3246264457702637,0.2698643207550049,0.24855051934719086,2998.58935546875,0.10000000149011612,301.4105224609375,1495.1771240234375,277.8229064941406,1006.2334594726562,7.199999809265137,7.5,1.0,310.1499938964844,0.378164142370224,0.3688817024230957,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.4745957851409912,0.4706561863422394,1.0
48.5,0.10000000149011612,1.0,11.966426849365234,2.2136621475219727,4.885706901550293,2.060335397720337,3.134659767150879,2.3724539279937744,0.32084178924560547,0.2861190140247345,2998.205322265625,0.10000000149011612,301.7947082519531,1494.1978759765625,278.80218505859375,1007.5968627929688,7.199999809265137,7.5,1.0,310.1499938964844,0.37627163529396057,0.3669327199459076,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.4752337336540222,0.4708646535873413,1.0
49.0,0.10000000149011612,1.0,16.19380760192871,2.7860538959503174,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
49.5,0.10000000149011612,1.0,15.436491966247559,2.6822235584259033,2.5984818935394287,1.9816253185272217,2.142557382583618,2.1144981384277344,0.08836837857961655,0.08806341886520386,2999.719970703125,0.10000000149011612,300.2799377441406,1498.98046875,274.01953125,1001.2994384765625,7.199999809265137,7.5,1.0,310.1499938964844,0.38732561469078064,0.3779505491256714,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
50.0,0.10000000149011612,1.0,15.436491966247559,3.7860538959503174,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
50.5,0.10000000149011612,1.0,14.716747283935547,3.63261079788208,2.5636415481567383,2.0276331901550293,2.1409695148468018,2.1165902614593506,0.08835578709840775,0.08808054029941559,2999.719482421875,0.10000000149011612,300.28045654296875,1498.968505859375,274.031494140625,1001.3119506835938,7.199999809265137,7.5,1.0,310.1499938964844,0.38732555508613586,0.37795060873031616,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
51.0,0.10000000149011612,1.0,15.436491966247559,4.63261079788208,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
51.5,0.10000000149011612,1.0,14.716747283935547,4.437167644500732,2.563641309738159,2.0665810108184814,2.1409695148468018,2.118361711502075,0.08835576474666595,0.08809500932693481,2999.7177734375,0.10000000149011612,300.2822570800781,1498.9267578125,274.0732116699219,1001.35546875,7.199999809265137,7.5,1.0,310.1499938964844,0.38732555508613586,0.37795063853263855,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169071435928345,0.4700828790664673,1.0
52.0,0.10000000149011612,1.0,14.031401634216309,4.250361442565918,3.115565776824951,2.169905424118042,2.269659996032715,2.1837565898895264,0.13143880665302277,0.12998433411121368,2999.49853515625,0.10000000149011612,300.50146484375,1497.9259033203125,275.0740966796875,1002.5755615234375,7.199999809265137,7.5,1.0,310.1499938964844,0.38480737805366516,0.37548577785491943,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736213684082,0.4701807200908661,1.0
52.5,0.10000000149011612,1.0,13.37839126586914,4.071383953094482,3.6088178157806396,2.259540319442749,2.4373412132263184,2.2539095878601074,0.17547257244586945,0.17109748721122742,2999.22265625,0.10000000149011612,300.7772521972656,1496.906494140625,276.09356689453125,1003.8707885742188,7.199999809265137,7.5,1.0,310.1499938964844,0.3824375569820404,0.37315696477890015,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321751713752747,0.47031113505363464,1.0
53.0,0.10000000149011612,1.0,12.755888938903809,3.8995234966278076,4.047643184661865,2.3364856243133545,2.636822462081909,2.3273892402648926,0.2211688756942749,0.21156468987464905,2998.896728515625,0.10000000149011612,301.1033020019531,1495.8719482421875,277.1280212402344,1005.2313232421875,7.199999809265137,7.5,1.0,310.1499938964844,0.3802199363708496,0.37096157670021057,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.470470666885376,1.0
53.5,0.10000000149011612,1.0,12.16222095489502,3.7341599464416504,4.436123371124268,2.40169358253479,2.861523389816284,2.4028987884521484,0.26906654238700867,0.25148195028305054,2998.5263671875,0.10000000149011612,301.47357177734375,1494.8260498046875,278.1739501953125,1006.6475219726562,7.199999809265137,7.5,1.0,310.1499938964844,0.3781597912311554,0.3688972592353821,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.4745957851409912,0.4706561863422394,1.0
