# experiment: batch_20260309_204710
# replicate_id: 50   seed: 92
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 111   compression_ratio: 1.09
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
31.0,0.10000000149011612,1.0,7.275974273681641,5.688224792480469,3.795091390609741,3.2685723304748535,2.9613356590270996,2.796961545944214,0.3517543077468872,0.3425309360027313,2997.860595703125,0.10000000149011612,302.13946533203125,1493.518798828125,279.4811706542969,1008.6206665039062,7.199999809265137,7.5,1.0,310.1499938964844,0.37438905239105225,0.3652402460575104,49.02011489868164,0.4899046719074249,0.48998215794563293,49.05306625366211,0.47583937644958496,0.4710935652256012,1.0
31.5,0.10000000149011612,1.0,9.591519355773926,8.865533828735352,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
32.0,0.10000000149011612,1.0,9.161748886108398,8.460076332092285,2.294752359390259,2.261349678039551,2.128699779510498,2.1271841526031494,0.08826004713773727,0.08817140012979507,2999.72119140625,0.10000000149011612,300.27874755859375,1499.0062255859375,273.9937438964844,1001.2725219726562,7.199999809265137,7.5,1.0,310.1499938964844,0.3873252868652344,0.37795087695121765,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169074416160583,0.4700828492641449,1.0
32.5,0.10000000149011612,1.0,8.75191593170166,8.073711395263672,2.60433030128479,2.540276050567627,2.2230730056762695,2.217289447784424,0.13073685765266418,0.13051266968250275,2999.511962890625,0.10000000149011612,300.4879455566406,1498.087646484375,274.9123840332031,1002.4003295898438,7.199999809265137,7.5,1.0,310.1499938964844,0.38480502367019653,0.3754875063896179,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.472473680973053,0.4701806306838989,1.0
33.0,0.10000000149011612,1.0,8.360651016235352,7.705214500427246,2.879751682281494,2.7876381874084473,2.3380630016326904,2.3256375789642334,0.17322878539562225,0.17273694276809692,2999.251953125,0.10000000149011612,300.748046875,1497.152587890625,275.8473815917969,1003.5953979492188,7.199999809265137,7.5,1.0,310.1499938964844,0.3824286460876465,0.3731633424758911,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321757674217224,0.4703110456466675,1.0
33.5,0.10000000149011612,1.0,10.591519355773926,8.460076332092285,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
34.0,0.10000000149011612,1.0,10.112138748168945,8.074737548828125,2.340754270553589,2.242687940597534,2.13080096244812,2.1263480186462402,0.0882762223482132,0.08816307038068771,2999.719970703125,0.10000000149011612,300.280029296875,1498.9769287109375,274.0230407714844,1001.3031005859375,7.199999809265137,7.5,1.0,310.1499938964844,0.38732531666755676,0.37795084714889526,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169074416160583,0.4700828790664673,1.0
34.5,0.10000000149011612,1.0,9.65516185760498,7.707485675811768,2.691807985305786,2.504794120788574,2.231022596359253,2.214085817337036,0.13085906207561493,0.13046114146709442,2999.507080078125,0.10000000149011612,300.49285888671875,1498.0279541015625,274.9720153808594,1002.4649047851562,7.199999809265137,7.5,1.0,310.1499938964844,0.38480544090270996,0.3754873275756836,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736511707306,0.4701806306838989,1.0
35.0,0.10000000149011612,1.0,9.219110488891602,7.35713529586792,3.00449538230896,2.737049102783203,2.3550305366516113,2.3187732696533203,0.1736142486333847,0.1725791096687317,2999.2412109375,0.10000000149011612,300.7587585449219,1497.0618896484375,275.9381408691406,1003.6968994140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38243019580841064,0.37316271662712097,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321754693984985,0.4703110456466675,1.0
35.5,0.10000000149011612,1.0,8.80262565612793,7.022582054138184,3.2816321849823,2.9416730403900146,2.4981231689453125,2.436843156814575,0.21700571477413177,0.2148631066083908,2998.928466796875,0.10000000149011612,301.0716552734375,1496.08203125,276.9179992675781,1004.9896240234375,7.199999809265137,7.5,1.0,310.1499938964844,0.3802003562450409,0.37097668647766113,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.4704706370830536,1.0
36.0,0.10000000149011612,1.0,8.40451717376709,6.702846527099609,3.5258564949035645,3.1207435131073,2.656100273132324,2.5651159286499023,0.26137474179267883,0.2575662434101105,2998.57421875,0.10000000149011612,301.4258728027344,1495.091796875,277.9082336425781,1006.3341064453125,7.199999809265137,7.5,1.0,310.1499938964844,0.37811774015426636,0.3689296543598175,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.47459572553634644,0.4706561863422394,1.0
36.5,0.10000000149011612,1.0,8.0237455368042,6.397071361541748,3.739633083343506,3.276200294494629,2.825230598449707,2.7007744312286377,0.30695605278015137,0.300861120223999,2998.183837890625,0.10000000149011612,301.816162109375,1494.09423828125,278.90570068359375,1007.7218627929688,7.199999809265137,7.5,1.0,310.1499938964844,0.37618470191955566,0.36702242493629456,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.4752335250377655,0.47086474299430847,1.0
37.0,0.10000000149011612,1.0,7.659409999847412,6.104511737823486,3.925264596939087,3.409853219985962,3.0022153854370117,2.8413355350494385,0.3538933992385864,0.34485185146331787,2997.76220703125,0.10000000149011612,302.23773193359375,1493.0926513671875,279.9073791503906,1009.1450805664062,7.199999809265137,7.5,1.0,310.1499938964844,0.3744041621685028,0.3652561902999878,49.02011489868164,0.4899046719074249,0.48998215794563293,49.05306625366211,0.47583940625190735,0.4710935354232788,1.0
37.5,0.10000000149011612,1.0,7.310727119445801,5.824524879455566,4.084902286529541,3.5233914852142334,3.184150457382202,2.984618902206421,0.4022536873817444,0.38958480954170227,2997.31396484375,0.10000000149011612,302.68603515625,1492.089599609375,280.91046142578125,1010.5964965820312,7.199999809265137,7.5,1.0,310.1499938964844,0.37277910113334656,0.3636321425437927,49.02012634277344,0.4898952543735504,0.4899781346321106,49.05224609375,0.4764149487018585,0.4713400602340698,1.0
38.0,0.10000000149011612,1.0,6.9770097732543945,5.556553840637207,4.220555305480957,3.618391513824463,3.36849045753479,3.1287217140197754,0.4520396590232849,0.4350583851337433,2996.843017578125,0.10000000149011612,303.1569519042969,1491.0877685546875,281.9122619628906,1012.0692138671875,7.199999809265137,7.5,1.0,310.1499938964844,0.3713124990463257,0.3621515929698944,49.0201416015625,0.4898863136768341,0.48997384309768677,49.05143737792969,0.476961612701416,0.4716019332408905,1.0
38.5,0.10000000149011612,1.0,6.657647132873535,5.300108432769775,4.33410120010376,3.6963257789611816,3.5530166625976562,3.2719905376434326,0.503200888633728,0.4812312424182892,2996.353271484375,0.10000000149011612,303.64666748046875,1490.0897216796875,282.9103088378906,1013.5569458007812,7.199999809265137,7.5,1.0,310.1499938964844,0.370007187128067,0.36081555485725403,49.0201530456543,0.4898778200149536,0.4899693429470062,49.05064392089844,0.47748085856437683,0.4718770682811737,1.0
39.0,0.10000000149011612,1.0,11.112138748168945,8.460076332092285,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
39.5,0.10000000149011612,1.0,10.606929779052734,8.074738502502441,2.364703893661499,2.242685079574585,2.131894588470459,2.126352310180664,0.08828467130661011,0.08816258609294891,2999.71875,0.10000000149011612,300.2811584472656,1498.9512939453125,274.0487060546875,1001.3298950195312,7.199999809265137,7.5,1.0,310.1499938964844,0.38732534646987915,0.37795084714889526,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169074416160583,0.4700828790664673,1.0
40.0,0.10000000149011612,1.0,10.125411987304688,7.707488059997559,2.7373414039611816,2.5047833919525146,2.235175848007202,2.214101552963257,0.13092125952243805,0.13045957684516907,2999.502685546875,0.10000000149011612,300.4971923828125,1497.975830078125,275.0242004394531,1002.5214233398438,7.199999809265137,7.5,1.0,310.1499938964844,0.3848056197166443,0.3754873275756836,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736511707306,0.4701806604862213,1.0
40.5,0.10000000149011612,1.0,9.66603946685791,7.3571295738220215,3.069430351257324,2.73703932762146,2.3638765811920166,2.31878662109375,0.1738138049840927,0.1725778877735138,2999.23193359375,0.10000000149011612,300.7681579589844,1496.982421875,276.01763916015625,1003.7858276367188,7.199999809265137,7.5,1.0,310.1499938964844,0.3824309706687927,0.37316271662712097,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321754693984985,0.47031107544898987,1.0
41.0,0.10000000149011612,1.0,9.227398872375488,7.022555828094482,3.363939046859741,2.9416654109954834,2.513028860092163,2.4368531703948975,0.2174529731273651,0.21486206352710724,2998.912109375,0.10000000149011612,301.0877990722656,1495.974609375,277.02545166015625,1005.1132202148438,7.199999809265137,7.5,1.0,310.1499938964844,0.3802024722099304,0.37097668647766113,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.4704706370830536,1.0
41.5,0.10000000149011612,1.0,8.808238983154297,6.702780246734619,3.623659372329712,3.120739221572876,2.678176164627075,2.565121650695801,0.26220130920410156,0.25756514072418213,2998.5498046875,0.10000000149011612,301.4502868652344,1494.955810546875,278.044189453125,1006.4944458007812,7.199999809265137,7.5,1.0,310.1499938964844,0.3781222403049469,0.3689296245574951,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.47459572553634644,0.4706561863422394,1.0
42.0,0.10000000149011612,1.0,8.407466888427734,6.396939277648926,3.851200580596924,3.276201009750366,2.8553597927093506,2.7007758617401123,0.30830830335617065,0.3008596897125244,2998.14990234375,0.10000000149011612,301.8501892089844,1493.929443359375,279.07061767578125,1007.9207763671875,7.199999809265137,7.5,1.0,310.1499938964844,0.37619316577911377,0.36702239513397217,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.4752335548400879,0.47086474299430847,1.0
42.5,0.10000000149011612,1.0,8.024128913879395,6.104284763336182,4.049000263214111,3.4098596572875977,3.0410797595977783,2.84133243560791,0.3559269309043884,0.34484970569610596,2997.717529296875,0.10000000149011612,302.2825012207031,1492.8983154296875,280.10162353515625,1009.3841552734375,7.199999809265137,7.5,1.0,310.1499938964844,0.3744185268878937,0.365256130695343,49.02011489868164,0.4899046719074249,0.48998215794563293,49.05306625366211,0.4758394658565521,0.4710935354232788,1.0
43.0,0.10000000149011612,1.0,7.657390594482422,5.8241729736328125,4.219334602355957,3.5234031677246094,3.2322542667388916,2.984612464904785,0.4051286578178406,0.3895815908908844,2997.25732421875,0.10000000149011612,302.7425842285156,1491.86572265625,281.13433837890625,1010.876953125,7.199999809265137,7.5,1.0,310.1499938964844,0.3728017807006836,0.36363211274147034,49.02012634277344,0.4898952543735504,0.4899781346321106,49.05224609375,0.4764150083065033,0.47134003043174744,1.0
43.5,0.10000000149011612,1.0,7.306517601013184,5.556048393249512,4.3643293380737305,3.618406295776367,3.426182270050049,3.1287131309509277,0.4559168517589569,0.43505367636680603,2996.773681640625,0.10000000149011612,303.2262268066406,1490.833984375,282.1659851074219,1012.3922119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.3713464140892029,0.36215150356292725,49.0201416015625,0.4898863136768341,0.48997384309768677,49.05143737792969,0.4769617021083832,0.4716019034385681,1.0
44.0,0.10000000149011612,1.0,6.970853328704834,5.2994256019592285,4.4859700202941895,3.696340560913086,3.6205081939697266,3.271981716156006,0.5082386136054993,0.48122483491897583,2996.2705078125,0.10000000149011612,303.72943115234375,1489.805908203125,283.19403076171875,1013.9234619140625,7.199999809265137,7.5,1.0,310.1499938964844,0.3700556755065918,0.3608154356479645,49.0201530456543,0.4898778200149536,0.4899693727493286,49.05064010620117,0.47748100757598877,0.47187700867652893,1.0
44.5,0.10000000149011612,1.0,6.649802207946777,5.0538716316223145,4.586113929748535,3.7585806846618652,3.813188314437866,3.4129910469055176,0.5619949698448181,0.5280217528343201,2995.75146484375,0.10000000149011612,304.24859619140625,1488.783935546875,284.2160949707031,1015.4646606445312,7.199999809265137,7.5,1.0,310.1499938964844,0.36893248558044434,0.3596247434616089,49.020164489746094,0.48986977338790894,0.48996469378471375,49.049861907958984,0.4779742360115051,0.4721633493900299,1.0
45.0,0.10000000149011612,1.0,6.342812538146973,4.8189897537231445,4.666496753692627,3.8064138889312744,4.0024614334106445,3.550518035888672,0.6170501112937927,0.5753454566001892,2995.219482421875,0.10000000149011612,304.7803955078125,1487.77001953125,285.2299499511719,1017.0103759765625,7.199999809265137,7.5,1.0,310.1499938964844,0.3679794371128082,0.35857999324798584,49.020179748535156,0.4898620843887329,0.48995983600616455,49.04909896850586,0.4784426689147949,0.47245916724205017,1.0
45.5,0.10000000149011612,1.0,6.049365520477295,4.594409942626953,4.728743076324463,3.8410439491271973,4.186820030212402,3.683523654937744,0.6732390522956848,0.623076856136322,2994.67822265625,0.10000000149011612,305.3218078613281,1486.7664794921875,286.23358154296875,1018.5553588867188,7.199999809265137,7.5,1.0,310.1499938964844,0.36719849705696106,0.35768136382102966,49.02019119262695,0.4898548126220703,0.4899548888206482,49.0483512878418,0.4788875877857208,0.4727627635002136,1.0
46.0,0.10000000149011612,1.0,5.7689666748046875,4.379776954650879,4.774372577667236,3.863598108291626,4.364987373352051,3.811133623123169,0.7303745746612549,0.6710819005966187,2994.1298828125,0.10000000149011612,305.8699951171875,1485.77490234375,287.22503662109375,1020.0950317382812,7.199999809265137,7.5,1.0,310.1499938964844,0.3665911853313446,0.3569287061691284,49.02020263671875,0.48984789848327637,0.4899498224258423,49.0476188659668,0.47931012511253357,0.4730726182460785,1.0
46.5,0.10000000149011612,1.0,5.501137733459473,4.174746036529541,4.804807186126709,3.875131845474243,4.535891532897949,3.9326231479644775,0.7882529497146606,0.7192152738571167,2993.57763671875,0.10000000149011612,306.42242431640625,1484.79736328125,288.20263671875,1021.6250610351562,7.199999809265137,7.5,1.0,310.1499938964844,0.36615830659866333,0.3563213348388672,49.02021408081055,0.4898413419723511,0.4899446964263916,49.04690170288086,0.4797113537788391,0.47338733077049255,1.0
47.0,0.10000000149011612,1.0,5.245415687561035,3.978978395462036,4.821375846862793,3.8766322135925293,4.698647975921631,4.047401428222656,0.8466593027114868,0.7673245072364807,2993.023193359375,0.10000000149011612,306.9767150878906,1483.835205078125,289.1647644042969,1023.1414794921875,7.199999809265137,7.5,1.0,310.1499938964844,0.36590009927749634,0.3558582067489624,49.020225524902344,0.48983508348464966,0.48993948101997375,49.04620361328125,0.4800923764705658,0.4737056791782379,1.0
47.5,0.10000000149011612,1.0,5.001346588134766,3.7921409606933594,4.825321674346924,3.8690223693847656,4.852537631988525,4.1549973487854,0.9053716063499451,0.8152529001235962,2992.46923828125,0.10000000149011612,307.5307922363281,1482.8900146484375,290.1099853515625,1024.6407470703125,7.199999809265137,7.5,1.0,310.1499938964844,0.3658161461353302,0.3555378317832947,49.02023696899414,0.4898291528224945,0.4899342358112335,49.0455207824707,0.48045414686203003,0.47402647137641907,1.0
48.0,0.10000000149011612,1.0,4.768489360809326,3.6139044761657715,4.81780481338501,3.8531644344329834,4.996991157531738,4.255046367645264,0.9641648530960083,0.8628420829772949,2991.917236328125,0.10000000149011612,308.08270263671875,1481.9630126953125,291.03692626953125,1026.11962890625,7.199999809265137,7.5,1.0,310.1499938964844,0.3659053444862366,0.35535818338394165,49.02024841308594,0.48982352018356323,0.4899289608001709,49.04485321044922,0.4807976186275482,0.47434863448143005,1.0
48.5,0.10000000149011612,1.0,4.54641056060791,3.443944215774536,4.799909591674805,3.8298637866973877,5.1315717697143555,4.347280979156494,1.0228139162063599,0.909934401512146,2991.369384765625,0.10000000149011612,308.6306457519531,1481.0555419921875,291.9444274902344,1027.5750732421875,7.199999809265137,7.5,1.0,310.1499938964844,0.3661659061908722,0.3553168475627899,49.020259857177734,0.48981818556785583,0.4899236857891083,49.04420471191406,0.481123685836792,0.47467127442359924,1.0
49.0,0.10000000149011612,1.0,4.334626197814941,3.281892776489258,4.772696018218994,3.7999064922332764,5.256021499633789,4.431562900543213,1.081099510192871,0.956379234790802,2990.826904296875,0.10000000149011612,309.1730651855469,1480.16845703125,292.8315124511719,1029.0045166015625,7.199999809265137,7.5,1.0,310.1499938964844,0.3665955066680908,0.35541096329689026,49.020267486572266,0.4898131191730499,0.48991841077804565,49.04357147216797,0.48143330216407776,0.47499343752861023,1.0
49.5,0.10000000149011612,1.0,4.132486343383789,3.127257823944092,4.73727560043335,3.7641098499298096,5.370372295379639,4.507972717285156,1.1388250589370728,1.0020495653152466,2990.291259765625,0.10000000149011612,309.7087707519531,1479.30224609375,293.69769287109375,1030.406494140625,7.199999809265137,7.5,1.0,310.1499938964844,0.36719122529029846,0.3556373715400696,49.02027893066406,0.4898082911968231,0.4899131655693054,49.0429573059082,0.48172760009765625,0.4753144681453705,1.0
50.0,0.10000000149011612,1.0,11.606929779052734,8.460076332092285,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
50.5,0.10000000149011612,1.0,11.077174186706543,8.074738502502441,2.387465715408325,2.242682933807373,2.1329336166381836,2.1263556480407715,0.08829272538423538,0.08816219866275787,2999.7177734375,0.10000000149011612,300.2822265625,1498.9268798828125,274.0731201171875,1001.3553466796875,7.199999809265137,7.5,1.0,310.1499938964844,0.38732537627220154,0.37795084714889526,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169074416160583,0.4700828790664673,1.0
51.0,0.10000000149011612,1.0,11.077174186706543,9.460076332092285,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
51.5,0.10000000149011612,1.0,10.573699951171875,9.025124549865723,2.363095283508301,2.288694143295288,2.1318211555480957,2.12844181060791,0.08828408271074295,0.0881800502538681,2999.716796875,0.10000000149011612,300.2832336425781,1498.9036865234375,274.0962829589844,1001.3795166015625,7.199999809265137,7.5,1.0,310.1499938964844,0.38732534646987915,0.37795087695121765,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169074416160583,0.4700828790664673,1.0
52.0,0.10000000149011612,1.0,10.093825340270996,8.61072826385498,2.7342822551727295,2.5922696590423584,2.234896659851074,2.2220373153686523,0.13091698288917542,0.1305830180644989,2999.494873046875,0.10000000149011612,300.50518798828125,1497.8790283203125,275.1209411621094,1002.6261596679688,7.199999809265137,7.5,1.0,310.1499938964844,0.3848056197166443,0.37548771500587463,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736511707306,0.4701806604862213,1.0
52.5,0.10000000149011612,1.0,9.636000633239746,8.215577125549316,3.0650665760040283,2.861788034439087,2.363281726837158,2.335742473602295,0.17380015552043915,0.17296403646469116,2999.21435546875,0.10000000149011612,300.7855529785156,1496.8350830078125,276.1649475097656,1003.9505004882812,7.199999809265137,7.5,1.0,310.1499938964844,0.38243091106414795,0.37316420674324036,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321754693984985,0.47031107544898987,1.0
53.0,0.10000000149011612,1.0,9.198799133300781,7.8384504318237305,3.358405351638794,3.099773406982422,2.5120255947113037,2.4654557704925537,0.2174224704504013,0.2157229334115982,2998.88232421875,0.10000000149011612,301.11773681640625,1495.775390625,277.22454833984375,1005.34228515625,7.199999809265137,7.5,1.0,310.1499938964844,0.3802023231983185,0.3709806203842163,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.4704706370830536,1.0
53.5,0.10000000149011612,1.0,8.780961036682129,7.478251934051514,3.6170785427093506,3.3085970878601074,2.6766891479492188,2.6075055599212646,0.2621450424194336,0.2591538429260254,2998.50439453125,0.10000000149011612,301.49554443359375,1494.703857421875,278.296142578125,1006.7916870117188,7.199999809265137,7.5,1.0,310.1499938964844,0.37812191247940063,0.36893805861473083,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.47459572553634644,0.4706561863422394,1.0
54.0,0.10000000149011612,1.0,8.381380081176758,7.134012699127197,3.843684196472168,3.4904747009277344,2.853328227996826,2.758636951446533,0.30821630358695984,0.30345776677131653,2998.086669921875,0.10000000149011612,301.9132385253906,1493.623779296875,279.3762512207031,1008.2894897460938,7.199999809265137,7.5,1.0,310.1499938964844,0.376192569732666,0.36703819036483765,49.02009963989258,0.48991456627845764,0.4899858832359314,49.05390167236328,0.4752335548400879,0.47086474299430847,1.0
54.5,0.10000000149011612,1.0,12.077174186706543,9.025124549865723,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
55.0,0.10000000149011612,1.0,11.524088859558105,8.611754417419434,2.4090981483459473,2.2686779499053955,2.133920907974243,2.127539873123169,0.08830038458108902,0.08817165344953537,2999.715576171875,0.10000000149011612,300.2844543457031,1498.8758544921875,274.1241455078125,1001.4085693359375,7.199999809265137,7.5,1.0,310.1499938964844,0.3873254060745239,0.37795087695121765,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169074416160583,0.4700828790664673,1.0
55.5,0.10000000149011612,1.0,10.997077941894531,8.217865943908691,2.8217437267303467,2.554198980331421,2.242872714996338,2.2186126708984375,0.13103650510311127,0.130526602268219,2999.489990234375,0.10000000149011612,300.5099182128906,1497.8223876953125,275.1776123046875,1002.6875,7.199999809265137,7.5,1.0,310.1499938964844,0.3848060071468353,0.3754875361919403,49.020042419433594,0.48995962738990784,0.4899970591068268,49.05734634399414,0.4724736511707306,0.4701806902885437,1.0
56.0,0.10000000149011612,1.0,10.494466781616211,7.842182159423828,3.1897952556610107,2.807512044906616,2.380272150039673,2.328389883041382,0.17418360710144043,0.172793909907341,2999.2041015625,0.10000000149011612,300.7957763671875,1496.748779296875,276.2512512207031,1004.0469970703125,7.199999809265137,7.5,1.0,310.1499938964844,0.3824324309825897,0.3731635510921478,49.020057678222656,0.48994749784469604,0.48999491333961487,49.05647277832031,0.47321754693984985,0.47031107544898987,1.0
56.5,0.10000000149011612,1.0,10.014728546142578,7.483524799346924,3.5165038108825684,3.030992031097412,2.5406548976898193,2.453030824661255,0.21828168630599976,0.2153465896844864,2998.86474609375,0.10000000149011612,301.1352844238281,1495.6588134765625,277.3411560058594,1005.4764404296875,7.199999809265137,7.5,1.0,310.1499938964844,0.3802063465118408,0.3709788918495178,49.02007293701172,0.489935964345932,0.48999232053756714,49.055606842041016,0.47392430901527405,0.470470666885376,1.0
57.0,0.10000000149011612,1.0,9.55649471282959,7.140831470489502,3.8049466609954834,3.226883888244629,2.719090461730957,2.589078426361084,0.2637327313423157,0.25846073031425476,2998.47802734375,0.10000000149011612,301.52203369140625,1494.5562744140625,278.4436950683594,1006.9656982421875,7.199999809265137,7.5,1.0,310.1499938964844,0.37813061475753784,0.36893436312675476,49.020084381103516,0.48992499709129333,0.4899892807006836,49.05474853515625,0.47459572553634644,0.4706561863422394,1.0
57.5,0.10000000149011612,1.0,12.524088859558105,9.025124549865723,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
58.0,0.10000000149011612,1.0,11.948831558227539,8.611754417419434,2.4296576976776123,2.268676280975342,2.134859085083008,2.127542495727539,0.088307686150074,0.08817136287689209,2999.714599609375,0.10000000149011612,300.285400390625,1498.8538818359375,274.14617919921875,1001.4315795898438,7.199999809265137,7.5,1.0,310.1499938964844,0.3873254358768463,0.37795087695121765,49.02002716064453,0.48997241258621216,0.48999863862991333,49.0582275390625,0.47169074416160583,0.4700828790664673,1.0
58.5,0.10000000149011612,1.0,11.948831558227539,10.025124549865723,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.04529406130313873,0.04525654762983322,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
