time,P12,P14,P21,P24,P27,P7,P8
4866.696708679918,130.0,0,20.0,8.0,10.0,131.0,0
4867.196708679918,130.0,0,20.0,8.0,10.0,131.0,0
4867.197170218379,130.0,0,20.0,8.0,10.0,131.0,0
4867.697170218379,130.0,0,20.0,8.0,10.0,131.0,0
4867.697631756841,130.0,0,20.0,8.0,10.0,131.0,0
4868.197631756841,130.0,0,20.0,8.0,10.0,131.0,0
4868.198093295302,130.0,0,20.0,8.0,10.0,131.0,0
4868.698093295302,130.0,0,20.0,8.0,10.0,131.0,0
4868.698554833763,130.0,0,20.0,8.0,10.0,131.0,0
4869.198554833763,130.0,0,20.0,8.0,10.0,131.0,0
4869.199016372225,130.0,0,20.0,8.0,10.0,131.0,0
4869.699016372225,130.0,0,20.0,8.0,10.0,131.0,0
4869.699477910686,130.0,0,20.0,8.0,10.0,131.0,0
4870.199477910686,130.0,0,20.0,8.0,10.0,131.0,0
4870.199939449148,130.0,0,20.0,8.0,10.0,131.0,0
4870.699939449148,130.0,0,20.0,8.0,10.0,131.0,0
4870.700400987609,130.0,0,20.0,8.0,10.0,131.0,0
4871.200400987609,130.0,0,20.0,8.0,10.0,131.0,0
4871.2008625260705,130.0,0,20.0,8.0,10.0,131.0,0
4871.7008625260705,130.0,0,20.0,8.0,10.0,131.0,0
4871.701324064532,130.0,0,20.0,8.0,10.0,131.0,0
4872.201324064532,130.0,0,20.0,8.0,10.0,131.0,0
4872.201785602993,130.0,0,20.0,8.0,10.0,131.0,0
4872.701785602993,130.0,0,20.0,8.0,10.0,131.0,0
4872.702247141455,130.0,0,20.0,8.0,10.0,131.0,0
4873.202247141455,130.0,0,20.0,8.0,10.0,131.0,0
4873.202708679916,130.0,0,20.0,8.0,10.0,131.0,0
4873.702708679916,130.0,0,20.0,8.0,10.0,131.0,0
